wl;card1_cyansquare_black1;card1_cyansquare_black2;card1_cyansquare_black3;card1_cyansquare_grey1a;card1_cyansquare_grey1b;card1_cyansquare_grey1c;card1_cyansquare_grey2a;card1_cyansquare_grey2b;card1_cyansquare_grey2c;card1_cyansquare_grey3a;card1_cyansquare_grey3b;card1_cyansquare_grey3c;card1_cyansquare_grey4a;card1_cyansquare_grey4b;card1_cyansquare_grey4c;card1_cyansquare_grey5a;card1_cyansquare_grey5b;card1_cyansquare_grey5c;card1_cyansquare_grey6a;card1_cyansquare_grey6b;card1_cyansquare_grey6c;card1_cyansquare_grey7a;card1_cyansquare_grey7b;card1_cyansquare_grey7c;card1_cyansquare_white1;card1_cyansquare_white2;card1_cyansquare_white3
928,2073364;17,92171318;14,62173074;16,90363349;89,81920309;87,73038441;86,41390205;80,76180446;80,11233983;78,26926453;64,38476391;64,85869756;66,05230823;53,2736528;53,09812182;56,31033877;37,52852378;43,19817448;36,63331578;31,8062138;31,45515183;31,71844831;20,99350535;19,41372652;21,11637704;88,7484641;91,64472529;90,34579603
928,7631836;18,1579441;15,66310261;15,53179516;90,82723692;94,27874695;93,8473082;83,21140499;81,2793097;82,89251548;64,02175952;68,33614706;64,56574751;52,76683549;55,46801726;54,7552054;44,60701557;45,73250797;44,00675295;33,8022885;34,85274808;35,58431814;22,32226599;21,7970362;22,39729882;93,69724254;96,94241231;93,05946352
929,3189697;17,33641536;14,31365576;16,57183499;87,94452347;85,22403983;85,52631579;79,00071124;77,68492176;77,00924609;66,09174964;68,01209104;65,13157895;51,76031294;53,69843528;50,51564723;41,23399716;38,7802276;40,18492176;32,02347084;31,61450925;31,40113798;18,43883357;20,96372688;19,98577525;90,80725462;84,88620199;87,87339972
929,8746948;15,05230531;15,36226269;15,09104998;90,2363425;89,84889578;88,88027896;80,51142968;82,75862069;80,55017435;66,81518791;68,61681519;69,23672995;54,62998838;53,31266951;53,91321193;41,39868268;43,41340566;39,84889578;32,99108873;32,31305695;32,85548237;20,51530415;19,33359163;19,27547462;91,01123596;93,02595893;91,57303371
930,4303589;20,51811526;18,9975596;18,30298479;94,21813403;92,00300357;89,86296227;83,33020462;77,52956636;82,57931293;69,19466867;69,34484701;67,61779613;56,48582692;56,35442087;54,85263751;44,49033227;47,60653276;44,28383706;33,2645016;37,67599024;35,19804768;23,80326638;23,89712784;24,10362305;93,14811338;94,27445091;98,98629623
930,9859619;17,86656615;12,5895213;17,50848096;91,25518281;87,27855258;86,48699585;82,8872974;82,39728609;76,46061063;64,83226536;66,88654354;62,62721447;51,47003392;54,27817565;54,27817565;40,42593291;42,02789295;43,02676216;32,3784395;32,18997361;33,11345646;19,56275914;24,59479834;22,10704862;88,76743309;90,57670562;94,93026762
931,5415649;20,7324162;16,91532649;20,11238132;90,81573339;92,98585545;88,76186786;81,61209068;78,27940322;78,18252277;64,98740554;67,52567332;62,64289866;55,60937803;53,24549506;60,66653749;43,5768262;44,50687851;43,96434799;34,00503778;34,78008138;32,66808758;22,2631273;25,24704515;19,39546599;90,54446813;88,47122651;100,1743848
932,0971069;18,1384743;16,95688226;17,74461028;90,56799337;89,80099502;90,85820896;82,52487562;87,52072968;82,35903814;69,44444444;65,46434494;64,44859038;61,96102819;56,84079602;58,49917081;42,59950249;44,07131012;39,63515755;33,58208955;31,7371476;33,56135987;22,30514096;23,27943615;25,37313433;96,53814262;96,37230514;97,78192371
932,6525879;20,93023256;17,43157028;19,51018728;95,06071208;90,16258489;94,21691706;85,20271661;85,12039514;81,39534884;65,42498456;67,64766413;65,87775262;59,02449064;57,0899362;58,20127598;41,96336695;43,85676065;45,25622556;37,12698086;35,23358716;34,08108664;21,81518831;23,60568018;24,16135007;94,23749743;95,63696234;97,55093641
933,2080688;21,16711985;16,18908178;16,33549467;87,65948546;92,28194938;87,99414348;87,70131772;79,08387367;81,25915081;70,25726835;69,54612006;67,66366869;52,20665133;56,74545074;51,26542564;43,61012341;43,04538799;41,18385275;32,25266681;34,74168584;35,24367287;24,47186781;22,84040996;21,71093913;89,54193683;92,67935578;92,15645262
933,7634277;22,79363696;18,17389409;17,58553062;85,66136413;92,00261495;88,9736326;86,57659621;79,88668555;75,33231641;63,97908041;64,48027893;65,33013728;50,55567662;53,03987797;53,99869253;46,00130747;41,86097189;42,84157769;36,97973415;33,47134452;32,0984964;21,02854652;23,4691654;21,76944868;93,11396818;91,67574635;92,93963827
934,3187866;23,47554166;17,57873576;21,15255752;95,01898593;89,56890775;87,53629663;82,28724592;80,94706277;78,1773509;63,0556176;67,74625866;65,82532946;53,89769935;54,63480009;57,35983918;42,50614251;44,60576279;46,6607103;34,7107438;38,28456556;38,79830243;27,71945499;23,05115032;22,35872236;96,91757874;94,99664954;89,14451642
934,8741455;21,6080402;13,99497487;14,17085427;95,35175879;90,20100503;92,31155779;79,57286432;80,77889447;85,75376884;72,63819095;71,33165829;68,31658291;52,53768844;53,69346734;53,64321608;39,14572864;45,8040201;40,45226131;38,49246231;33,46733668;37,38693467;22,16080402;21,95979899;20,75376884;97,7638191;93,64321608;98,36683417
935,4293823;18,84635832;16,79957469;19,08559277;91,75970229;93,70015949;90,93567251;84,42317916;82,29665072;84,42317916;61,72248804;70,97288676;64,93886231;54,65178097;56,53907496;54,3328017;42,15842637;43,59383307;45,61403509;36,62945242;34,44976077;37,21424774;22,64752791;21,74375332;23,0994152;97,6076555;89,63317384;90,74960128
935,9846191;16,74654638;15,42148294;17,39498167;97,99830843;99,46433606;92,24696927;85,56526642;79,70115591;82,46405413;67,775585;62,39075275;68,73414153;52,60783761;59,34592613;55,87820694;43,61432196;44,51649281;40,85142374;39,89286721;32,33718635;34,93092754;20,38342261;20,18607274;22,41330702;93,79757542;87,00310121;92,72624753
936,5397949;17,15795328;17,38042269;19,04894327;82,3971079;84,67741935;80,83982202;78,92102336;75,44493882;75,4727475;59,17686318;64,04338154;61,59621802;48,38709677;54,03225806;53,6429366;41,79644049;40,54505006;40,9621802;35,03893215;34,92769744;31,64627364;20,52280311;19,18798665;19,32703003;80,92324805;86,45717464;89,59955506
937,0949097;17,32550957;19,05497221;23,56392835;97,25138975;86,00988264;88,60407659;81,47004324;77,51698579;80,91414453;65,6269302;72,82273008;69,64175417;55,8987029;51,97652872;58,18406424;43,88511427;47,86905497;40,45707227;39,99382335;32,21124151;39,15997529;22,97714639;18,96232242;26,86843731;91,75416924;94,13218036;96,51019148
937,6499634;19,95981246;18,21835231;22,77294039;92,79973208;87,64233088;86,16878768;81,6141996;79,00200938;78,76758205;68,48626926;66,34293369;70,56262559;52,34427328;52,77963831;56,63094441;46,98593436;45,17749498;41,29269926;41,05827194;34,62826524;39,65170797;27,56195579;25,75351641;23,47622237;90,85733423;95,34494307;94,94306765
938,2050171;21,59526297;18,66945315;18,70428422;84,36084988;86,10240334;84,84848485;82,96760711;80,18112156;79,41483804;62,52176942;58,82967607;66,56217346;52,10727969;53,60501567;46,60397074;44,54893765;39,70741902;41,23998607;34,37826541;34,48275862;30,79066527;22,84918147;22,95367468;26,26262626;88,26192964;85,1271334;91,43155695
938,7600098;22,05770691;19,05846621;21,29840547;91,04024298;93,24221716;91,57175399;81,09339408;81,39711465;75,81624905;64,99620349;63,74335611;66,55277145;52,20197418;53,2649962;57,82080486;42,29309036;48,21564161;42,71070615;38,11693242;34,70007593;40,39483675;24,98101746;20,95671982;25,43659833;91,64768413;85,45937737;92,3690205
939,3149414;21,63346614;19,56175299;19,88047809;87,25099602;93,187251;94,42231076;84,98007968;77,41035857;81,31474104;64,14342629;64,30278884;69,08366534;56,4940239;53,46613546;56,93227092;45,17928287;39,00398406;42,50996016;37,52988048;33,46613546;31,9123506;23,62549801;26,89243028;25,81673307;89,84063745;86,09561753;96,37450199
939,869812;32,22549432;23,97980648;25,8729491;89,44047118;83,7189735;89,01977282;84,93899874;84,43416071;81,78376104;68,57383256;71,47665124;61,29575095;60,95919226;53,9755995;59,99158603;41,5649979;46,65544804;44,21539756;37,40008414;38,83045856;34,49726546;28,1026504;29,07025663;24,44257467;84,43416071;91,88052167;89,52461085
940,4246826;26,19385343;24,86997636;28,08510638;93,80614657;89,97635934;93,6643026;80,80378251;85,39007092;81,89125296;70,78014184;71,06382979;71,11111111;58,06146572;57,68321513;59,85815603;44,82269504;46,57210402;45,43735225;35,98108747;40,80378251;38,10874704;26,95035461;26,24113475;26,5248227;88,36879433;99,29078014;105,0591017
940,9794922;28,27225131;32,17515469;23,32222751;97,5249881;90,71870538;94,14564493;89,62398858;78,96239886;80,05711566;74,29795336;72,06092337;69,72870062;55,97334603;64,49309852;63,35078534;58,59114707;51,21370776;45,69252737;44,69300333;43,83626844;43,21751547;35,03093765;27,27272727;30,41408853;92,5749643;88,52927178;98,71489767
941,5342407;29,40608402;20,13520039;21,39063254;94,10912603;88,36310961;85,56253018;85,36938677;73,58763882;76,53307581;59,87445678;65,08932883;70,64220183;55,62530179;56,59101883;63,35103815;48,23756639;40,99468856;45,34041526;36,5041043;44,27812651;35,34524384;31,72380493;26,65379044;29,0197972;88,21825205;80,83051666;95,07484307
942,0889282;30,52959502;31,77570093;26,61326213;95,72763685;86,51535381;89,31909212;81,21940365;82,24299065;84,77970628;69,55941255;67,33422341;73,20872274;56,56430797;61,45972408;57,18736093;48,28660436;42,81263907;49,4882065;44,72630174;41,83355585;42,85714286;31,90921228;33,11081442;31,24165554;91,58878505;89,31909212;92,4788607
942,6436157;26,02974828;23,16933638;24,5423341;99,94279176;113,1006865;99,77116705;84,72540046;87,01372998;89,93135011;64,13043478;78,43249428;68,42105263;53,3180778;61,84210526;64,24485126;50,57208238;49,5423341;42,27688787;40,38901602;40,44622426;36,49885584;31,23569794;26,60183066;29,40503432;97,42562929;107,6659039;101,1441648
943,1982422;20,98344693;20,30185005;19,81499513;92,69717624;82,57059396;89,04576436;81,06134372;76,97176241;88,8023369;61,97663096;63,58325219;66,69912366;48,78286271;55,8909445;54,77117819;43,62220058;47,46835443;38,218111;35,78383642;29,89289192;33,34956183;23,32035054;26,67964946;30,13631938;84,37195716;84,90749757;89,24050633
943,7528076;20,72072072;19,5018548;21,67461579;91,83889772;91,41494436;93,95866455;82,88288288;83,51881293;81,66401696;74,35082141;63,11605723;72,44303127;58,82352941;57,44568098;54,26603074;44,51510334;45,99894012;47,90673026;38,36777954;37,04292528;35,93004769;27,87493376;25,91414944;23,84737679;88,76523582;91,78590355;93,74668786
944,307312;21,4249621;18,08994442;19,75745326;85,09348156;89,79282466;92,67306721;78,82769075;77,61495705;77,61495705;66,70035371;61,04092976;59,07023749;51,03587671;55,17938353;48,30722587;37,94845882;39,11066195;44,01212734;33,35017686;32,03638201;29,20667004;25,06316321;28,70136433;24,45679636;91,20768065;76,25063163;83,17331986
944,8617554;31,17674637;22,83169245;22,9254571;83,68495077;78,66854196;85,65400844;80,16877637;76,8870136;76,23066104;59,39990624;63,66619784;70,7923113;50,58602907;57,10267229;60,19690577;45,85091421;45,99156118;42,56915143;35,91186123;37,50586029;41,30332865;21,84716362;29,72339428;29,395218;92,49882794;90,24847632;82,18471636
945,4161987;25,62862669;17,74661509;30,51257253;92,45647969;89,50676983;94,68085106;78,57833656;82,64023211;79,20696325;60,78336557;67,69825919;65,86073501;57,73694391;55,75435203;57,83365571;43,90715667;47,34042553;45,64796905;39,50676983;39,55512573;30,51257253;24,51644101;28,57833656;31,47969052;89,74854932;90,37717602;91,6827853
945,9705811;24,50073064;18,89917194;20,21432051;100,3409644;91,86556259;90,306868;84,46176327;87,8714077;85,04627375;65,36775451;76,6195811;72,72284462;56,25913298;51,24208475;62,34778373;43,35119338;45,9327813;45,68923527;42,32830005;31,80711154;41,69508037;23,62396493;30,58938139;23,13687287;86,41013151;87,8714077;91,67072577
946,5249634;27,72808587;22,98747764;24,28443649;82,78175313;80,72450805;91,27906977;83,00536673;75,67084079;78,93559928;63,7745975;59,5706619;64,57960644;50,84973166;52,95169946;52,77280859;40,69767442;46,69051878;38,81932021;34,79427549;38,01431127;36,35957066;27,05724508;22,76386404;24,82110912;89,35599284;93,20214669;86,18067979
947,0792236;26,29757785;26,24814632;18,93227879;93,82105783;98,96193772;88,53188334;85,81314879;79,09045971;85,91201186;68,11665843;69,20415225;72,26890756;59,4661394;58,82352941;64,35986159;43,54918438;49,28324271;49,87642116;42,60998517;41,47305981;38,70489372;31,43845774;28,57142857;33,21799308;94,90855166;95,79831933;93,96935245
947,6334839;20,55199606;23,7555446;26,95909315;90,53721045;95,86002957;92,36076885;85,9043864;83,88368655;87,08723509;65,94381469;65,7959586;63,23311976;55,39674717;59,48743223;56,48102514;45,49038935;47,85608674;41,49827501;33,36619024;36,86545096;37,01330705;26,3676688;24,29768359;29,86692952;90,83292262;97,83144406;93,49433218
948,1876831;27;23,2173913;24,69565217;88,43478261;91,91304348;85;82,13043478;78,65217391;83,26086957;70,73913043;65,47826087;68,56521739;53,52173913;55,52173913;62,17391304;50,52173913;48,86956522;45,47826087;44,47826087;42,91304348;39,30434783;30,08695652;32;29,39130435;97,30434783;86,91304348;86,26086957
948,7418213;21,06525912;19,28982726;16,26679463;103,9347409;85,65259117;86,3243762;83,92514395;86,37236084;84,78886756;66,17082534;66,69865643;71,88099808;59,26103647;53,35892514;59,88483685;45,82533589;46,11324376;44,38579655;38,96353167;39,92322457;33,68522073;24,5681382;26,29558541;22,98464491;87,57197697;97,69673704;86,99616123
949,2958984;14,23611111;14,53993056;19,22743056;83,63715278;90,79861111;84,02777778;79,07986111;77,34375;73,78472222;64,62673611;62,15277778;62,5;52,69097222;47,74305556;51,90972222;38,23784722;40,88541667;38,28125;33,28993056;30,94618056;30,55555556;22,04861111;24,30555556;23,48090278;91,36284722;95,65972222;92,23090278
949,8499756;21,90753853;15,9516868;18,70054144;81,92419825;85,0062474;90,67055394;75,05206164;73,13619325;67,51353603;64,84798001;66,80549771;64,01499375;53,68596418;51,85339442;50,02082466;44,14827155;42,23240317;44,14827155;31,86172428;32,19491878;34,44398167;23,49021241;25,03123698;25,90587255;82,38234069;87,17201166;87,88004998
950,4039917;22,53849743;20,85860943;25,29164722;100,9332711;100;101,0265982;91,83387774;78,44143724;81,66122259;72,18852077;81,19458703;75,68828745;59,35604293;59,82267849;57,34951003;50,67662156;41,90387308;49,23005133;39,89734018;37,79748017;37,98413439;25,66495567;22,63182455;22,53849743;99,67335511;99,44003733;97,94680355
950,9579468;24,40381558;17,92527822;24,80127186;91,53418124;87,16216216;91,93163752;78,93481717;76,39109698;78,49761526;69,99205087;61,00953895;65,97774245;50,67567568;58,58505564;57,59141494;46,22416534;44,83306836;45,0317965;32,55166932;36,76470588;37,51987281;26,78855326;32,35294118;24,96025437;86,3672496;94,95230525;89,58664547
951,5119019;19,20783646;17,6746167;20,22998296;95,44293015;98,55195911;87,52129472;86,0306644;78,87563884;87,77683135;64,18228279;69,97444634;67,6746167;51,66098807;55,11073254;58,51788756;40,92844974;41,99318569;41,82282794;33,2197615;30,23850085;38,54344123;18,48381601;20,01703578;24,06303237;91,39693356;99,91482112;95,91141397
952,0657349;26,17037606;26,47735994;22,02609363;90,56024559;90,94397544;91,02072141;80,69838833;79,31696086;73,06216424;61,97237145;63,77590177;70,22256332;50,92095165;56,33154259;58,48042978;44,09056025;44,78127398;44,39754413;42,44052187;34,80429777;39,90790483;25,32617038;29,31696086;27,66692249;90,5218726;96,08595549;89,75441289
952,6195679;26,8935236;21,51481888;21,47822905;83,79070618;94,65788511;89,46212953;84,92499085;79,83900476;82,72960117;70,87449689;71,13062569;66,33735821;55,72630809;55,57994877;55,94584705;42,81009879;46,50567142;48,44493231;36,18733992;36,91913648;36,66300768;27,22283205;26,8935236;27,77167947;83,38821808;93,19429199;89,38894987
953,1733398;19,45164876;14,78325306;17,52500926;90,6632086;86,43942201;87,73619859;76,99147833;74,39792516;76,58391997;66,2097073;64,02371249;68,43275287;55,20563172;55,16858096;55,35383475;37,0878103;39,97776954;40,12597258;30,12226751;36,93960726;30,12226751;21,67469433;22,74916636;21,74879585;86,47647277;86,43942201;86,73582808
953,7271118;21,07377648;12,45434624;18,69978086;84,76990504;86,63257852;93,64499635;76,88093499;74,9817385;80,46018992;65,96055515;66,94667641;68,4441198;54,74799123;52,92184076;49,89043097;40,79620161;42,07450694;45,14243974;34,87947407;38,34915997;31,84806428;25,82176771;20,63550037;25,27392257;90,43097151;83,34550767;91,27100073
954,2807617;18,71013466;17,43444366;21,82849043;97,05882353;94,29482636;96,10205528;81,99858257;86,10914245;81,39617293;66,47767541;73,99007796;66,37136782;61,05598866;53,04748405;58,07937633;38,73139617;46,52728561;52,97661233;32,38837704;39,72360028;40,57406095;24,62792346;24,27356485;30,79376329;89,05031892;87,56201276;93,55067328
954,8344116;19,49242157;18,92844554;16,3200564;85,79485372;94,28974269;88,47373987;79,02714135;77,75819528;78,32217131;70,77899189;70,10927036;63,76454001;54,70567501;50,54635178;49,77088474;47,62072612;42,93267536;41,98096581;32,46387029;38,1388791;28,97426859;24,03947832;22,70003525;19,9154036;90,72964399;86,78181177;89,1787099
955,3880005;21,16040956;16,00992864;17,37511635;85,85169097;83,21439652;86,47223084;77,41234874;74,43375737;72,57213776;61,03009618;62,98479677;62,89171579;50,20167546;51,25659324;53,95594167;42,35184611;42,879305;43,12752094;32,42320819;35,27769159;33,354018;22,77381322;20,85013962;23,14613714;78,12596959;85,07601613;82,03537077
955,9415283;23,17952415;17,37563086;22,96322999;98,48594088;101,7664023;94,44844989;88,57245854;79,30785869;86,30136986;74,04470079;70,51189618;67,77217015;60,45421774;55,26315789;57,71449171;43,72746936;51,11751983;45,42177361;36,66186013;39,40158616;38,82480173;23,17952415;26,64023071;20,04325883;91,24008652;90,8074982;96,50324441
956,4950562;15,67453329;14,26558647;17,61183515;86,96724199;90,52483269;91,9337795;78,30221909;79,85206058;83,12786192;66,74885523;66,25572385;62,59246213;47,83374428;48,15075731;48,64388869;38,56991899;43,67735118;42,76153575;29,51743572;34,76576259;29,44698838;18,80943994;24,76224023;21,62733357;84,25501937;85,34695315;95,45614653
957,0485229;22,90920924;17,9629027;21,99804751;87,43898471;85,97461764;88,90335177;80,27985682;71,88415229;73,99934917;66,25447445;67,81646599;64,56231695;55,28799219;53,69345916;56,65473479;42,62935242;43,7357631;40,38398959;39,86332574;32,08590953;34,03839896;23,7227465;24,66644972;24,79661568;93,26391149;91,73446144;92,61308168
957,6019287;22,46007475;20,08154944;22,22222222;90,82568807;91,13149847;92,93238192;82,12708121;84,16581719;78,9330615;60,41454298;71,04994903;67,99184506;56,81277608;53,04111451;57,7641862;43,49303432;50,52667346;44,03669725;34,42065919;34,42065919;35,64390078;23,81923208;24,80462113;25,04247367;91,1654774;87,69962623;102,7862725
958,1552734;24,23239013;20,40939193;19,86754967;87,65803733;82,75135461;88,26008429;79,28958459;78,62733293;71,94461168;69,65683323;65,11137869;64,29861529;46,92956051;54,54545455;54,66586394;41,87236604;46,68874172;43,07645996;38,13967489;34,94882601;35,94220349;22,96809151;25,76760987;27,6038531;90,57796508;85,58097532;91,63154726
958,7085571;24,08937863;19,31435568;19,3449648;97,21456994;93,75573921;88,39914294;74,99234772;79,82858892;78,57361494;64,12610958;67,2788491;64,83011938;49,70921335;56,50443832;57,42271197;38,44505663;44,78114478;43,9546985;35,38414448;36,17998163;39,24089379;22,37526783;25,68105295;27,97673707;90,14386287;93,8781757;88,7664524
959,2618408;21,21675329;19,8715989;20,48303271;90,18648731;86,54845613;85,9981657;80,55640477;83,98043412;82,29899113;65,33170284;61,26566799;67,13543259;52,73616631;54,0813207;50,93243656;39,89605625;41,33292571;40,3852033;37,57260777;39,89605625;33,44542953;26,32222562;21,24732498;25,71079181;92,93793947;93,09079792;92,60165087
959,8150635;19,88527725;15,86998088;12,30082855;86,90248566;90,15296367;88,97386871;86,64754621;79,60484385;78,48948375;63,73486297;68,57871256;68,3237731;55,92734226;57,13830465;51,56150414;43,43530911;43,14850223;43,21223709;31,54875717;29,98725303;38,40025494;21,66985341;24,05991077;24,88846399;83,20586361;89,19694073;88,36838751
960,3682251;19,67761557;17,63990268;20,95498783;88,04744526;87,1350365;88,74695864;84,27615572;78,92335766;81,20437956;65,17639903;62,34793187;63,71654501;50,79075426;58,24209246;53,71046229;45,49878345;40,51094891;44,46472019;37,56082725;39,02068127;37,80413625;23,57055961;25,51703163;24,48296837;88,44282238;88,10827251;90,90632603
960,9213257;22,55914695;14,22859047;17,59413529;85,57147617;90,40319893;90,76974342;81,53948684;75,44151949;83,00566478;66,74441853;68,44385205;64,7784072;52,11596135;52,44918361;54,71509497;40,18660447;40,91969344;43,3188937;38,85371543;32,68910363;33,82205931;20,39320227;25,12495835;20,8263912;87,93735422;92,30256581;96,23458847
961,4744263;21,68557536;20;16,726094;90,04862237;89,10858995;95,36466775;83,53322528;87,64991896;79,05996759;67,26094003;67,90923825;69,59481361;51,28038898;52,99837925;59,83792545;46,48298217;44,7649919;44,99189627;32,60940032;34,39222042;33,54943274;23,82495948;17,0178282;23,04700162;94,71636953;96,49918963;97,11507293
962,0274658;24,45520581;19,6125908;15,46177793;101,3836043;93,01279834;93,11656866;87,96264268;85,81805604;87,72051193;75,82151505;76,16741612;77,27429955;55,482532;61,63957108;61,7433414;46,69664476;50,01729505;46,4199239;37,49567624;42,89173296;41,1276375;26,56520235;22,24143895;28,709789;105,2922864;103,7703217;109,2355586
962,5804443;19,21011058;14,24960506;21,32701422;87,55134281;86,25592417;93,20695103;81,23222749;84,01263823;79,4628752;71,40600316;65,4028436;68,49921011;54,75513428;49,47867299;50,2685624;41,67456556;45,65560821;36,33491311;32,51184834;32,66982622;32,73301738;20,78988942;22,46445498;25,4028436;88,94154818;87,23538705;85,37124803
963,1333618;16,94214876;18,83116883;22,69775679;86,48170012;82,31995277;84,56316411;80,0472255;74,02597403;79,07319953;66,88311688;63,48878394;68,35891381;51,03305785;54,1322314;53,51239669;40,85005903;41,85360094;43,06375443;31,70011806;32,17237308;33,05785124;22,49114522;19,89374262;22,63872491;89,66942149;89,99409681;88,93152302
963,6862793;18,42027704;21,69171824;21,8685529;90,00884173;92,16033009;92,13085765;82,93545535;79,57559682;86,05953434;72,32537577;66,34246979;64,60359564;58,00176835;53,84615385;56,91128795;45,06336575;51,28205128;46,62540525;38,93309755;36,04479811;34,1290893;28,58826997;28,85352196;24,25582081;86,29531388;95,10757442;90,5982906
964,2391357;20,97654995;18,27818824;19,40250562;96,72341792;89,97751365;95,11725024;88,82107292;91,87279152;73,17699968;65,08191455;73,69097334;65,5316415;55,28429168;59,68519113;56,56922583;43,07741728;43,39865082;47,28557661;35,62479923;34,66109862;36,55637649;21,90812721;20,20558946;25,44169611;89,84902024;93,8965628;96,30581433
964,7919312;20,02476014;18,2915506;17,11544413;97,090684;95,57412566;93,0362117;84,71061591;80,34664191;81,58464872;68,15227484;71,27824203;65,58341071;58,37202105;56,17455896;59,48622717;44,10399257;41,00897555;41,25657691;34,78799133;35,22129372;37,69730734;23,58402971;21,51036831;20,45806252;89,38409161;96,06932838;95,17177344
965,3446655;17,72297104;13,99483797;19,09951247;85,17350158;88,06997419;80,49899627;75,5377115;70,43303699;76,57011758;64,3533123;61,68626326;64,06653284;48,26498423;53,54172641;52,76742185;41,64037855;40,7513622;44,65156295;32,95096071;30,71408087;32,69285919;22,22540866;23,1717809;21,27903642;83,16604531;85,66102667;86,75078864
965,8973389;21,875;15,56547619;21,48809524;87,76785714;87,32142857;86,07142857;80,17857143;77,91666667;78,18452381;64,07738095;68,66071429;63,69047619;53,0952381;50,74404762;54,70238095;40,23809524;45,92261905;43,83928571;36,10119048;38,83928571;35,95238095;24,73214286;20,625;23,83928571;91,16071429;89,3452381;93,21428571
966,4500122;23,57290742;19,63916001;22,62644188;93,3747412;91,21561668;84,32416445;84,73824312;85,18189885;76,84117125;71,31026324;73,70600414;66,0751257;58,85832594;52,76545401;54,42176871;36,29103815;43,77403135;43,7444543;39,18958888;36,3797693;37,47412008;26,23484176;20,94055013;23,89825495;90,8606921;90,80153801;92,90150843
967,0026245;23,35687127;16,89299294;17,97935904;90,73872895;78,3813145;81,64041282;77,02335687;74,47039652;81,72189028;59,61434003;62,71048343;62,52036936;48,83215644;48,64204237;53,17762086;40,90168387;40,98316133;40,84736556;36,39326453;33,43291689;32,4551874;24,74198805;24,60619229;23,95437262;88,21292776;85,46985334;89,05486149
967,5551758;23,55478861;21,31147541;18,98188093;89,9050906;83,92292206;88,66839229;85,18838079;78,40092033;82,59994248;66,29278113;65,77509347;67,90336497;54,44348576;57,08944492;56,1691113;43,71584699;43,08311763;45,49899339;36,41069888;32,52804142;36,0943342;25,68306011;20,7362669;25,36669543;93,01121657;87,54673569;88,09318378
968,1077271;16,92708333;14,52546296;15,71180556;87,41319444;78,29861111;81,36574074;76,99652778;72,51157407;76,41782407;63,13657407;57,87037037;59,92476852;49,94212963;52,5462963;45,65972222;40,27777778;39,14930556;42,04282407;29,8900463;31,71296296;25,34722222;17,70833333;16,72453704;22,42476852;82,8125;84,49074074;89,09143519
968,6601563;26,69491525;18,34140436;21,70096852;98,51694915;99,00121065;97,45762712;85,13922518;82,1125908;84,56416465;67,52421308;68,58353511;71,48910412;55,8716707;53,78329298;61,0472155;41,70702179;43,1598063;44,88498789;35,50242131;39,49757869;40,25423729;28,4503632;26,96731235;27,51210654;91,46489104;95,18765133;95,76271186
969,2125854;24,36823105;15,76413959;19,85559567;90,07220217;85,3188929;88,11672684;82,37063779;78,21901324;81,31768953;66,09506619;65,16245487;67,05776173;54,06137184;50,36101083;51,14320096;41,18531889;40,8543923;49,18772563;36,52226233;36,13116727;33,06257521;23,0746089;25,09025271;25,7521059;92,53910951;86,67268351;93,92298436
969,7649536;18,29984544;12,70479134;13,19938176;88,74806801;89,18083462;88,6862442;80,18547141;74,52859351;71,06646059;63,55486862;62,10200927;63,40030912;53,44667697;50,26275116;53,44667697;36,63060278;42,25656878;37,34157651;28,87171561;31,59196291;33,07573416;22,38021638;19,9381762;19,13446677;84,76043277;85,31684699;89,70633694
970,3172607;21,91544435;17,11245326;17,3712971;88,72591314;92,63733103;87,37417314;75,49611734;74,40322117;79,32125395;69,85907391;63,84814495;66,63790624;48,40379638;54,27092321;58,93011217;39,05665804;46,96577509;46,10296232;31,8377912;32,67184354;38,94161634;24,24503883;22,51941329;23,95743457;84,29680759;90,2502157;99,68363532
970,8695679;22,78141751;18,73138773;21,08397856;94,01429422;92,88266825;94,10363311;85,49731983;85,61643836;83,35318642;67,09350804;66,7659321;77,48659917;53,51399643;58,84455033;62,15008934;46,5157832;49,46396665;45,23525908;38,08814771;40,26206075;37,52233472;26,02739726;26,41453246;29,42227516;89,96426444;93,26980345;96,54556284
971,421814;19,12794398;15,62698918;16,29535328;95,76702737;98,18586887;88,35136856;83,640993;86,44175684;87,74665818;65,40420115;71,4513049;75,2068746;58,21133036;56,46085296;57,60661999;41,27943985;43,8255888;43,8255888;36,09166136;38,63781031;31,60407384;22,97899427;25,11139402;28,32590707;95,38510503;95,54423934;95,41693189
971,973999;22,86845311;14,61632156;18,08769793;91,19975639;93,97076736;88,42874543;78,59317905;77,77101096;78,95858709;64,61632156;62,88063337;65,65164434;54,75030451;51,9183922;51,82704019;40,98660171;41,62606577;40,71254568;32,61266748;34,04384896;33,0998782;20,85870889;21,89403167;20,6455542;88,18514007;90,19488429;89,92082826
972,526123;24,88591421;17,9799209;15,30270764;94,70641923;89,80833587;90,47763918;91,11651962;79,86005476;79,86005476;71,85883785;69,8509279;67,14329176;54,82202616;59,4767265;54,70033465;45,87770003;48,28110739;45,81685427;35,32096136;37,69394585;39,76270155;21,96531792;24,39914816;24,24703377;88,74353514;96,25798601;88,92607241
