wl;card5_cyansquare_black1;card5_cyansquare_black2;card5_cyansquare_black3;card5_cyansquare_grey1a;card5_cyansquare_grey1b;card5_cyansquare_grey1c;card5_cyansquare_grey2a;card5_cyansquare_grey2b;card5_cyansquare_grey2c;card5_cyansquare_grey3a;card5_cyansquare_grey3b;card5_cyansquare_grey3c;card5_cyansquare_grey4a;card5_cyansquare_grey4b;card5_cyansquare_grey4c;card5_cyansquare_grey5a;card5_cyansquare_grey5b;card5_cyansquare_grey5c;card5_cyansquare_grey6a;card5_cyansquare_grey6b;card5_cyansquare_grey6c;card5_cyansquare_grey7a;card5_cyansquare_grey7b;card5_cyansquare_grey7c;card5_cyansquare_white1;card5_cyansquare_white2;card5_cyansquare_white3
505,215;9,102611877;8,164233206;9,089061283;65,56455164;63,43372065;64,13157627;46,67841052;46,45143806;47,11541719;32,77211288;32,63660693;32,48755039;22,666757;22,68369525;22,6870829;16,46058471;16,49107355;15,92872387;11,09793692;11,36556116;11,27409465;8,926454148;9,163589552;8,97049358;78,10562688;81,56441614;80,07046309
505,801;9,112952112;8,661682495;8,937832559;65,0063986;64,68983633;62,56482791;46,88826025;45,91163198;46,14063447;32,89553445;32,5756045;31,80777261;23,38856335;22,7992187;23,4390786;16,37367818;16,74412339;15,26234256;11,17060686;11,72964235;11,87782044;9,863945578;9,358793022;9,442985115;80,87829191;81,96268606;81,79766956
506,387;8,893812852;9,200613601;9,367649565;66,84165672;66,2553264;64,94290097;48,33134481;45,53945799;47,73819669;33,22652122;33,51286859;32,1459008;24,55087779;23,34412817;23,69183569;16,57746719;17,27629112;16,18203511;11,94818476;12,0197716;12,3879325;10,38009204;9,439236407;9,456280893;82,98960286;83,38162604;82,05897392
506,973;8,672380389;9,066430237;9,279873904;63,98056021;63,78353528;62,61780449;45,63753982;45,06288379;45,08258628;32,10192756;33,17571339;31,59294651;23,49522215;23,70209832;23,05848356;16,40560864;16,58621482;15,54855022;11,36833809;12,14987029;12,47496142;10,46530719;9,325846386;9,092700227;78,95773815;81,62085837;79,48970545
507,559;8,484828561;8,21197278;9,073276571;64,88707716;65,51826161;63,32555311;45,65238831;45,16256287;46,72408692;33,50537493;33,23909399;31,51319899;22,62073046;22,24596469;22,64045498;15,99329367;16,35819718;15,47388146;10,72027351;11,80840922;11,86758276;8,964791742;9,408593313;9,194911075;78,12551366;79,58512772;81,9290575
508,145;9,489285256;8,780315668;10,38111125;64,08635955;63,99653535;61,67073014;46,63159245;46,18247145;46,54818427;33,05851405;31,5635827;32,82753753;22,2764019;22,21224176;22,5875786;16,17477223;16,75221352;15,95983575;11,54240985;12,41498781;12,32516361;10,09880662;9,646477608;9,624021558;79,91787502;80,5370204;80,27075581
508,731;8,953937498;8,580457752;8,819867846;65,29511284;62,93612539;61,68800077;45,7400964;45,34746385;44,30044371;32,28524915;32,87898618;31,92773007;22,70246114;21,50541067;22,72799821;15,08922016;16,65655824;15,90959875;10,61703961;11,25865867;11,77578447;9,51256105;9,554058799;8,797522904;77,58802311;80,98126217;77,59440738
509,317;9,00195079;8,696746586;9,288276383;64,02995406;62,65810836;61,39953433;45,24888302;44,66679252;45,79950916;31,36366497;31,03014285;31,32905418;22,25473538;21,86772387;21,61286263;15,17840287;15,7195897;14,98332389;10,85834749;11,56314895;11,58202756;9,511673274;8,819457555;9,00195079;77,86482915;77,74211818;78,86854194
509,903;8,818236353;9,045559309;9,43074543;62,62747451;62,43803871;61,37404098;46,70539576;45,98238247;46,02974142;32,35563414;32,53875541;31,2663783;22,82701354;22,01559688;22,04085499;16,10204275;16,07678464;15,29378335;11,14829666;11,63135794;11,75764847;9,446531746;9,231837843;9,102390048;79,7745714;80,67439144;80,80068197
510,488;9,453097848;8,773814413;9,37727086;65,28387729;62,16233294;62,1054627;47,15490822;45,93535749;45,54674418;31,81574042;32,76673723;31,24387855;23,00717197;22,13200215;23,25045022;15,63299738;16,5302834;15,0169031;11,17816183;11,73422641;12,44510442;9,810116584;9,620549114;9,137152065;79,66888882;82,08903352;82,69880888
511,074;8,9038568;8,427139079;8,710094113;63,80636034;61,71495356;61,76416313;45,48194624;44,77455865;45,09134527;31,86934859;31,04201267;32,0169773;22,0827951;21,59685059;22,00898075;15,39336901;15,33800824;14,79670296;10,42320231;10,80457649;11,3089746;8,820815649;8,553238605;8,427139079;77,21596851;78,88909393;79,04594944
511,660;9,00138058;9,00138058;9,51986501;63,60791532;62,11995705;61,18729867;45,08053382;45,67264918;46,12670655;33,00813008;30,88817303;31,04463875;22,53106305;23,08943089;23,16919773;16,15278417;15,39806719;15,06979598;11,36677405;11,47722043;12,65224728;9,492253413;8,829575088;9,633379353;79,01518638;79,61957355;79,44776806
512,246;9,403900742;9,18719287;9,96245765;63,93492659;63,31227299;63,30616854;46,50673015;46,00311327;45,78945762;33,70265238;31,86216158;31,59967036;22,20492629;22,37585081;22,61392424;16,00586027;16,59188719;15,86240576;10,94527363;11,89146293;12,09596191;9,883099838;9,046790587;9,458840765;79,63861673;81,71412874;79,03122425
512,831;8,98464291;9,103921276;9,482630088;62,84777099;61,41046668;60,14015208;43,93320412;44,46101088;44,18070672;31,78768451;31,23602207;30,66646787;22,76725809;22,05755181;22,08140748;15,20799165;16,31728045;14,98136276;10,71716117;11,25987774;11,83837781;9,094975399;9,762934248;9,500521843;77,37587595;79,8031907;76,89876249
513,417;9,062528415;8,929166793;9,8990695;63,11338769;65,04713121;61,63731701;45,33082775;46,84933168;45,68847937;32,31897675;32,10074864;30,81259661;22,3107932;22,93213712;22,01376049;15,43357682;16,22768466;15,71242385;11,09023126;12,0358864;12,35716667;9,226199497;8,868547874;9,74146031;79,54414573;82,12954263;81,23844452
514,003;9,006348738;9,195334416;9,118558984;62,75210394;63,40764801;60,87996457;44,96087406;44,67444264;45,45991437;32,63251144;31,39819873;31,75254688;22,22944043;22,71076332;22,70781042;15,74782224;15,56769526;15,99291304;11,5547025;12,16300015;11,78502879;9,720950834;8,672670899;9,419754909;78,66233574;79,87893105;78,70958216
514,588;9,416157103;9,133936971;9,648400753;63,29080433;62,72342427;62,47648166;44,47024929;45,15522107;44,03809972;31,92027281;31,91439323;32,96683913;22,62464722;22,21601599;22,28363123;16,23647695;16,58631232;15,98659454;11,14475541;12,03845249;11,98259643;8,992826905;9,574905927;9,530809031;78,19261524;80,00940734;78,23965193
515,174;9,274849462;8,318826518;9,297679861;62,76932736;60,84586627;60,00399532;43,60035387;43,81724266;43,84292686;30,88667561;30,33874604;29,93636026;21,47484375;21,50338175;22,3680831;15,23929112;15,34773551;15,33632031;10,77880197;11,25538655;11,72055592;9,169258868;8,766873092;9,055106875;75,64852601;78,13703947;76,81287634
515,759;8,735684447;9,196055586;9,997442383;60,71783796;61,50501577;61,42828725;43,26920344;44,77819773;44,65031686;31,41890932;31,84233709;31,45869448;21,77669158;21,59197476;22,13759982;15,72082185;16,22097815;15,68103669;11,19383898;11,74230583;11,88723749;9,920713859;9,125010657;9,147745034;77,65494899;79,07300577;76,09196056
516,345;8,709250232;9,126257361;8,878307176;61,48601054;61,50573385;60,23498915;43,59415063;43,15178496;43,38282945;30,56549548;30,15975881;29,87517962;21,55194275;21,60829506;21,61111268;14,76994168;15,03761517;15,43489899;10,70693979;10,98870136;11,5155955;8,56555183;8,872671945;8,635992223;74,81333296;78,43960441;77,28156434
516,930;8,952348086;8,83156472;9,300319213;63,03741409;62,93100969;62,05101659;44,95154286;44,6754666;45,09820838;32,42745809;32,34406005;31,07871049;22,38518391;21,85603773;21,77263969;15,79098726;16,61634026;15,2014494;10,9078883;11,24435625;12,34866132;9,743191557;9,18816323;9,268685474;79,69976706;81,4367469;78,89454462
517,515;8,849632084;9,192270966;9,124866596;61,41099815;62,45576588;59,95057013;43,72577655;44,11054317;43,89147896;30,87401;30,55664776;31,11554232;21,25484469;21,17058923;21,41773858;15,4103241;15,69679268;14,62393979;11,2930405;11,53457282;11,59916868;9,518058754;9,206313543;9,006908948;77,51221704;79,26192215;77,77060046
518,101;9,607168618;9,202130611;9,412972313;63,62703213;60,98318815;60,79731454;44,32391944;43,34184098;44,01320535;31,65122344;30,11984686;30,72462964;22,1605726;22,76258115;22,49070632;15,352605;15,13898907;15,12789214;11,67952061;11,24119181;11,42151695;9,582200522;9,110580924;9,288131832;77,57310104;79,92565056;79,27648005
518,686;9,182847896;9,045307443;9,673678533;60,54746494;59,47411003;57,93959008;43,74056095;43,20927724;42,97195254;31,29449838;29,90830636;30,31014024;21,2162891;20,70927724;20,12135922;14,98921251;15,67961165;14,78694714;10,85490831;11,05177994;10,97357066;9,40399137;8,454692557;8,864617044;74,20442287;77,62135922;77,81553398
519,271;8,291606095;8,786948797;8,916168632;60,53141657;59,45458461;58,01701394;43,92397566;43,36402304;42,66139019;30,25897809;28,95062725;29,72594627;20,51634092;21,31858074;20,43019437;15,16987024;14,34609379;14,69606418;10,57448985;10,87061864;11,5059495;8,991546869;8,14892586;8,735799279;75,79820169;76,78350293;75,72282345
519,857;9,263124097;8,848397282;8,992882753;61,47054102;60,10863167;59,31931289;44,15101407;42,20848718;43,64799058;30,34730026;30,91186386;29,17268689;21,08417617;21,73168513;19,91491411;14,6171135;15,5910526;15,11478568;10,62235779;10,9568149;11,22438059;9,257772783;9,367474715;9,356772088;76,09835715;76,51575962;76,76727137
520,442;8,906420166;9,365952134;9,727202699;61,32493957;60,45900072;58,43493505;43,55194305;42,34334741;43,84944351;29,7606715;29,74473398;30,1139533;21,06940792;21,01362658;21,94331554;14,78205435;15,45939916;14,98392966;10,60376657;11,78579967;11,82298722;8,739076155;8,55048211;9,060482907;76,42308816;77,61840253;78,04340319
521,027;8,420696652;9,0320231;9,052834213;60,49010171;58,66912932;57,35802919;41,56499571;41,09414427;42,7408236;29,85354179;29,72347233;28,8936292;20,61861034;20,1243464;20,27782836;14,23219999;14,41689862;14,05270414;11,05330246;11,14435108;10,88421217;9,164693947;8,314039697;8,808303634;74,11617804;77,65927005;75,20616009
521,612;9,641020258;9,223785032;8,935131731;60,35215703;59,18967146;58,60711662;43,55778314;43,43182534;43,22714391;30,65498058;30,00157447;29,00440852;22,00325391;21,65162171;21,41807494;14,81841083;16,01500997;15,11756062;10,90584654;10,71428571;12,17592107;9,386480529;9,050593051;9,318253385;76,5429831;77,01532487;77,92851895
522,197;9,304821032;9,580746532;9,207736133;58,95608186;58,79257045;58,57029713;41,78738407;42,23193071;42,09652283;29,52402851;29,44482767;29,31197466;21,32290948;20,64587006;20,36738969;14,38133926;14,8182213;14,49375335;10,64868041;10,96803863;11,09067219;9,764696865;8,837280601;9,090212309;74,62251859;75,74921438;76,40070514
522,782;9,42961693;9,329819084;9,450088283;60,76153433;58,26402927;57,7317741;42,50620538;41,86391668;41,22674582;30,30016121;30,5662888;28,7724865;21,37721027;21,07269889;20,38434965;14,74449193;14,69331354;15,35095576;10,88820082;10,79352082;11,62261061;9,488472069;9,137900151;9,194196371;75,45996571;77,10790962;76,85457663
523,367;9,108066184;8,601344364;9,764736298;59,23474664;59,53722854;57,44570838;42,33712513;41,85884178;42,80765253;30,29989659;29,53722854;30,01292658;20,01551189;20,28955533;20,64374354;15,08014478;15,33092037;14,05118925;10,36194416;11,26938987;11,31851086;9,625129266;9,296794209;8,407445708;76,39607032;79,09255429;77,17942089
523,952;9,051460078;9,495609557;9,189299571;59,01572391;59,33224423;57,55564631;42,19164795;42,59240351;42,05891362;29,62528078;29,71972636;28,24943843;21,08688993;20,54318971;20,3006943;15,11384521;15,3742087;14,69522156;10,97100265;10,62385134;11,31304881;9,503267307;9,000408413;9,457320809;75,77343271;77,24627323;77,32029814
524,537;9,078632217;9,211129797;9,672323294;58,98435509;58,69642766;57,6848596;42,83493859;41,76476584;42,37884116;29,76863884;30,26550476;27,87545228;21,30662998;21,04418285;20,77409163;14,42439994;15,62197421;13,72878765;10,43163635;10,8979259;11,55786577;9,687611476;9,09646843;8,935942516;74,54517658;77,70473424;75,05478265
525,122;9,587488667;9,088848595;9,952654377;58,92011685;59,06114637;58,62798429;42,34914879;40,33695981;41,60874383;29,0017125;29,25355092;28,85060945;21,16198247;21,09902287;20,85725798;14,50589302;15,41251133;14,53611363;11,07081696;11,60975118;11,26221416;9,491790067;9,537120983;9,632819583;75,10829052;77,56119674;75,34501864
525,707;8,74413578;8,019551495;9,559600128;57,47058679;57,66217179;55,67263528;40,06828286;40,56689509;40,51531452;28,24159359;28,81634859;27,8584236;19,78483531;19,77501044;19,67184929;13,8604377;14,51379166;13,76710142;9,611180704;10,21541031;10,64279223;9,220642055;9,188711222;8,238154889;73,77004888;75,92660821;75,0202638
526,292;9,313556399;7,854925344;9,335731533;58,96121815;56,94820874;56,63036515;41,30981126;40,39323905;40,06553984;29,16276549;27,94806091;28,88927216;19,97979599;19,97733208;19,93544572;14,43108461;14,72675307;14,34977578;10,21534519;10,68841472;11,01118612;8,845414675;8,95875425;8,707436062;73,51057015;77,1029419;75,2254472
526,877;8,870568429;8,952267776;9,051297287;59,53159041;57,97187562;57,13507625;41,13438305;41,32253912;41,71865716;29,33996831;27,78768073;28,22836205;19,68459101;20,52386611;20,08070905;14,46573579;15,1020004;14,57961973;10,43028322;10,64814815;10,92790652;9,353337295;9,187462864;8,429887106;75,75014854;76,83947316;75,84670232
527,462;8,275560096;8,509085602;9,268043494;57,40592084;56,91697682;55,04390766;41,09562383;39,4317546;40,16638692;28,65066044;28,43416284;27,58033521;19,92994235;19,10044029;20,32401664;13,6247537;14,59047897;13,31581892;10,42837335;9,888345618;11,16543823;8,735313435;8,954243596;7,881485806;74,20759444;75,06385463;74,56761293
528,046;9,243984577;8,836448826;8,453316414;59,42212895;57,41129387;56,31802431;41,40270389;40,69744741;41,03909415;29,10342135;28,33227586;28,7178486;20,23036751;19,349407;19,98877446;14,15393626;14,97388843;14,16857826;10,01513007;11,32558934;10,97174093;9,705207672;9,082922544;8,851090829;74,22519401;76,55571282;75,20376788
528,631;8,810317345;8,873110177;9,008356277;55,97980969;56,4169444;56,40486886;40,10046853;38,89774429;40,96266242;28,65526735;28,32922765;27,05163503;20,49702942;19,53098585;20,28691494;14,25638796;14,55827658;13,81925325;10,22074096;10,64821523;11,00806646;9,155677921;8,810317345;9,054243346;74,43124185;74,66550741;74,88045211
529,216;8,767584466;8,709871348;9,135505591;57,66261873;57,19129494;55,82301311;40,96429001;39,86293135;40,1274498;28,63051581;28,05819406;28,49825658;19,6008176;19,35794157;19,84850307;14,07478658;14,24792593;13,71648431;10,59757124;10,67452206;11,65083564;9,087411326;8,729109054;8,351569075;74,28159192;76,13562583;76,34002645
529,800;8,263218281;9,016158333;8,949230328;56,75733818;57,85925997;55,54307295;40,00143417;40,16397361;40,39344106;28,40854766;27,88985563;27,75360933;19,59795392;20,2433311;19,1772636;13,96165981;14,46601013;13,73936323;10,22086242;10,48379386;10,66784587;8,985084616;8,626541734;8,714982312;74,44784396;75,62386461;75,29878573
530,385;8,923890826;8,875796561;9,66935193;57,57845377;57,5664302;56,24624264;40,04568955;40,51701335;40,37032584;28,20007214;28,14235902;27,87303114;19,79800409;19,57436576;19,83407479;13,83431526;14,28159192;14,03150174;10,09498617;10,6985692;11,45364915;9,287002525;9,029698208;9,234098834;74,73608272;75,59697006;76,99170374
530,969;9,271523179;9,379934482;9,427069831;56,83816078;56,85701492;54,8019137;40,41620513;39,05163677;41,30470646;28,46268059;27,62367137;27,49404916;20,26584337;20,24463246;19,63894323;14,75336429;14,65438005;14,67559096;10,58188589;11,53873347;11,22764017;9,045273503;9,226744597;9,189036318;74,27116966;76,14951333;74,60583064
531,554;8,44304725;8,885054483;9,121421987;57,05202449;56,86529416;55,35490581;40,69302952;40,87030515;40,89157823;28,2033706;27,79445482;26,05715366;19,23322382;20,38669724;19,7083225;14,11350368;14,75878696;14,02841137;10,46635309;10,77835819;11,16836457;9,371971541;9,473609568;8,906327558;74,51012835;75,13650223;74,50303732
532,138;8,916854143;9,165260592;9,249625047;56,93897638;55,96409824;56,86867267;40,72694038;39,32789651;40,4691601;28,92529059;27,79808774;27,86604799;20,60133108;19,56083615;19,77174728;13,62954631;14,3232096;14,36070491;10,36511061;11,11501687;11,29546307;10,00890514;8,52784027;9,51912261;75,00234346;75,91863517;74,77737158
532,723;8,780228909;8,390252908;9,290197526;55,16199003;54,87585379;55,22660144;39,54679712;39,3991139;39,05759646;28,01135315;27,55676574;26,83681004;18,84807089;19,15035998;18,51116854;13,85222448;13,99298505;13,48993908;9,193280414;10,05399668;10,50396899;8,902529075;8,544858778;8,78484401;73,58547166;74,6192542;72,93012738
533,307;8,698497277;8,983617285;9,425319591;56,58931034;56,66409591;55,45584145;39,45640235;39,45172825;40,18322466;27,29673514;27,64261843;27,10042301;19,29234149;19,24326346;19,78545888;14,26768562;14,41024562;13,72315315;10,04230059;10,30405011;11,19913997;9,481408773;8,68914908;8,848068429;74,77155344;77,12496202;75,3394564
533,892;8,617280022;9,037801468;9,310572136;55,72704748;54,2086241;55,59520833;40,03818789;38,12197395;38,98574773;27,25888209;26,8679108;26,30191167;19,94180892;19,06894279;19,67131134;13,82947287;14,04087014;13,85447685;10,08114927;10,37892392;10,70624872;8,949151001;8,740026822;9,003705135;72,45925488;75,9779965;72,20694201
534,476;8,528435696;8,760285493;9,233077238;55,22798563;55,23253171;55,28026549;38,84166023;39,24626085;39,30081375;27,85834432;27,97199618;27,10369596;20,11410647;19,11397009;19,6276765;13,91553394;14,10646906;13,87916534;10,07864709;10,32413511;10,65827158;8,967131882;9,04214211;9,037596036;74,114652;74,66018093;73,61912988
535,060;8,731492415;9,346897993;9,360523208;56,46516487;55,10718503;54,60078118;38,3686075;38,87046962;39,91506949;28,11336179;27,66600055;26,79171587;20,04269234;20,10173494;19,51812154;13,9749296;14,45181215;14,22926696;10,18257789;10,74121174;11,02734127;9,137978018;8,824598056;9,0357889;74,35053138;76,42383504;74,76382959
535,645;9,277092093;8,639631086;9,301957593;56,97364257;56,12369456;55,28278855;39,9724219;40,1261359;39,36660789;28,29919978;27,10113477;27,87874678;19,44934219;19,03567069;19,06731769;14,18463764;14,18689814;13,65115964;9,9597631;10,92725711;11,06288711;8,95384059;9,523486595;9,387856594;74,27550974;77,01071477;74,23482074
536,229;8,9961614;8,199428673;9,600964114;55,51464024;54,67550437;53,33422603;38,31235494;37,91733619;39,05329405;27,4013569;27,31208713;26,46402428;19,09257275;19,04793787;19,46304231;13,35475808;13,7587038;13,86359579;9,837529013;10,48473487;10,92215676;9,123370827;8,813158365;8,692644171;73,97562935;75,53561864;74,02695947
536,813;8,858125424;9,06402646;9,252404004;54,13882987;54,78719909;52,90561409;38,43559021;37,80693492;37,71493659;26,85037128;26,618185;25,77705737;19,03270322;18,84870655;18,63404376;13,21709417;14,01222264;13,04185924;10,46590586;9,968676757;10,45495367;8,812126257;8,623748713;8,641272206;72,82544411;74,77931352;73,78485532
