wl;card3_cyansquare_black1;card3_cyansquare_black2;card3_cyansquare_black3;card3_cyansquare_grey1a;card3_cyansquare_grey1b;card3_cyansquare_grey1c;card3_cyansquare_grey2a;card3_cyansquare_grey2b;card3_cyansquare_grey2c;card3_cyansquare_grey3a;card3_cyansquare_grey3b;card3_cyansquare_grey3c;card3_cyansquare_grey4a;card3_cyansquare_grey4b;card3_cyansquare_grey4c;card3_cyansquare_grey5a;card3_cyansquare_grey5b;card3_cyansquare_grey5c;card3_cyansquare_grey6a;card3_cyansquare_grey6b;card3_cyansquare_grey6c;card3_cyansquare_grey7a;card3_cyansquare_grey7b;card3_cyansquare_grey7c;card3_cyansquare_white1;card3_cyansquare_white2;card3_cyansquare_white3
348,0781555;21,63461538;34,61538462;48,07692308;80,76923077;42,30769231;56,73076923;102,4038462;51,44230769;31,73076923;63,46153846;23,07692308;49,03846154;82,69230769;54,32692308;39,42307692;90,38461538;4,326923077;12,5;22,59615385;29,80769231;96,15384615;45,19230769;22,59615385;75;90,38461538;55,28846154;38,46153846
348,6733398;50;47,05882353;64,70588235;54,81283422;60,96256684;98,6631016;73,26203209;80,48128342;52,94117647;43,85026738;65,77540107;35,02673797;47,05882353;55,34759358;68,98395722;35,82887701;64,97326203;53,47593583;43,04812834;43,04812834;58,28877005;38,77005348;54,01069519;49,19786096;41,97860963;65,24064171;67,11229947
349,2684631;106,741573;68,53932584;65,73033708;114,6067416;79,7752809;68,53932584;89,3258427;84,26966292;103,9325843;116,8539326;48,31460674;109,5505618;38,20224719;78,08988764;93,25842697;126,9662921;94,94382022;112,9213483;90,4494382;132,5842697;77,52808989;29,7752809;105,0561798;67,41573034;111,2359551;129,2134831;162,9213483
349,8635559;47,40061162;59,02140673;49,8470948;56,88073394;65,13761468;60,55045872;59,02140673;68,80733945;55,35168196;27,21712538;71,25382263;66,36085627;13,14984709;47,70642202;59,93883792;60,85626911;51,37614679;48,31804281;57,79816514;43,42507645;48,92966361;83,79204893;28,13455657;72,47706422;50,76452599;80,73394495;51,07033639
350,4586487;45,75471698;74,52830189;104,245283;86,79245283;132,5471698;94,81132075;87,26415094;59,43396226;53,30188679;55,66037736;43,39622642;30,18867925;50,94339623;78,30188679;86,32075472;73,11320755;64,1509434;55,18867925;50,94339623;68,39622642;65,56603774;53,77358491;89,1509434;55,18867925;77,83018868;94,33962264;66,98113208
351,0536804;107,0512821;128,2051282;37,17948718;64,1025641;105,1282051;92,94871795;95,51282051;61,53846154;80,12820513;60,25641026;51,28205128;71,15384615;61,53846154;63,46153846;71,15384615;23,07692308;75;64,74358974;32,05128205;23,71794872;55,12820513;55,76923077;39,74358974;92,30769231;142,3076923;108,974359;65,38461538
351,6486816;60,54794521;70,68493151;63,28767123;70,1369863;64,65753425;73,42465753;85,75342466;52,05479452;59,45205479;55,89041096;73,15068493;64,93150685;49,8630137;61,64383562;60,54794521;58,90410959;68,76712329;77,80821918;92,05479452;65,75342466;62,73972603;77,80821918;53,97260274;50,95890411;61,91780822;74,52054795;87,94520548
352,2436523;-3,673469388;34,69387755;21,2244898;25,30612245;28,97959184;116,3265306;27,34693878;8,571428571;45,71428571;28,57142857;43,67346939;14,28571429;58,7755102;-14,28571429;51,83673469;13,46938776;36,73469388;13,87755102;67,75510204;28,57142857;-12,65306122;15,51020408;31,42857143;63,67346939;86,93877551;77,95918367;39,59183673
352,8385925;25,28735632;76,43678161;20,68965517;40,8045977;32,75862069;85,63218391;81,03448276;40,8045977;51,14942529;104,0229885;-33,90804598;-5,172413793;52,87356322;81,6091954;78,16091954;-2,298850575;33,33333333;29,31034483;70,68965517;116,6666667;97,70114943;63,79310345;79,31034483;28,16091954;28,16091954;135,6321839;9,195402299
353,4335022;-2,150537634;31,72043011;45,16129032;24,7311828;86,02150538;96,77419355;19,35483871;29,56989247;7,52688172;-0,537634409;23,65591398;60,21505376;23,65591398;8,064516129;31,72043011;-3,76344086;19,35483871;19,35483871;34,40860215;-4,301075269;46,77419355;44,62365591;22,58064516;17,20430108;43,01075269;37,6344086;56,4516129
354,0283813;20,11173184;54,18994413;48,32402235;40,22346369;78,2122905;61,73184358;61,73184358;57,54189944;54,46927374;29,88826816;42,45810056;62,5698324;52,51396648;70,39106145;61,45251397;47,48603352;36,59217877;85,19553073;56,70391061;27,65363128;48,32402235;17,87709497;37,70949721;41,34078212;55,02793296;80,72625698;53,35195531
354,62323;35,63218391;53,25670498;79,69348659;98,85057471;94,25287356;75,09578544;90,03831418;33,33333333;61,68582375;69,73180077;98,85057471;27,20306513;70,11494253;78,5440613;62,45210728;63,60153257;56,70498084;63,60153257;51,34099617;19,15708812;51,72413793;55,17241379;35,63218391;50,19157088;59,38697318;62,06896552;54,78927203
355,2180481;46,86648501;57,49318801;59,94550409;42,23433243;73,56948229;51,4986376;67,02997275;50,40871935;72,47956403;51,4986376;74,11444142;38,69209809;60,49046322;52,04359673;46,86648501;42,23433243;37,32970027;26,43051771;47,68392371;43,86920981;67,84741144;51,4986376;35,69482289;56,13079019;56,40326975;45,77656676;46,59400545
355,8128357;41,80064309;66,88102894;50,1607717;69,1318328;75,88424437;47,58842444;72,02572347;67,20257235;55,94855305;72,66881029;47,58842444;33,76205788;58,52090032;63,98713826;73,95498392;37,94212219;64,63022508;53,05466238;44,05144695;35,04823151;30,54662379;43,40836013;49,8392283;63,66559486;93,24758842;59,80707395;73,31189711
356,4075623;63,878327;59,31558935;73,00380228;79,46768061;93,53612167;86,69201521;95,05703422;68,44106464;55,89353612;56,27376426;141,4448669;107,9847909;64,63878327;53,99239544;20,53231939;87,83269962;38,02281369;89,7338403;52,47148289;50,95057034;63,11787072;41,82509506;92,39543726;53,23193916;125,4752852;100;88,59315589
357,0022888;160,2836879;200,7092199;105,6737589;93,61702128;45,39007092;107,0921986;117,0212766;102,8368794;17,0212766;157,4468085;137,5886525;150,3546099;99,29078014;157,4468085;164,5390071;142,5531915;140,4255319;207,8014184;184,3971631;249,6453901;153,9007092;180,141844;157,4468085;133,3333333;46,09929078;121,2765957;113,4751773
357,5969849;54,69879518;43,37349398;31,3253012;54,21686747;58,07228916;48,6746988;32,77108434;44,81927711;63,85542169;66,74698795;59,03614458;47,22891566;51,56626506;41,68674699;27,95180723;47,46987952;49,15662651;57,10843373;51,3253012;52,28915663;40;29,39759036;44,09638554;68,43373494;46,74698795;33,97590361;45,78313253
358,1916199;69,37799043;60,28708134;62,67942584;49,28229665;45,6937799;62,44019139;63,87559809;57,17703349;69,61722488;54,3062201;59,33014354;57,65550239;45,215311;63,15789474;76,55502392;46,41148325;83,01435407;58,13397129;48,32535885;50;61,48325359;55,26315789;68,89952153;44,25837321;66,02870813;80,38277512;73,68421053
358,7862549;30,0248139;30,27295285;44,66501241;48,38709677;58,56079404;43,17617866;45,16129032;36,22828784;34,98759305;50,86848635;43,17617866;34,73945409;43,92059553;17,12158809;44,91315136;35,98014888;35,73200993;25,3101737;35,23573201;45,65756824;41,93548387;44,41687345;38,46153846;37,46898263;50,86848635;46,40198511;83,37468983
359,3808289;49,70414201;24,26035503;31,95266272;34,61538462;55,91715976;30,17751479;42,89940828;59,76331361;39,64497041;33,72781065;53,84615385;61,53846154;22,78106509;39,34911243;26,92307692;4,733727811;42,6035503;21,89349112;57,10059172;45,26627219;20,41420118;32,84023669;44,37869822;24,26035503;42,30769231;55,0295858;47,04142012
359,9753723;74,70588235;46,07843137;49,01960784;70,58823529;57,64705882;55,09803922;83,1372549;72,15686275;55,29411765;45,29411765;66,47058824;56,8627451;56,07843137;70,39215686;40,78431373;49,01960784;61,76470588;72,15686275;59,60784314;39,21568627;50,98039216;49,60784314;53,92156863;50,58823529;68,23529412;52,35294118;78,82352941
360,5699158;45,07042254;5,633802817;44,01408451;59,50704225;59,50704225;39,08450704;65,49295775;13,02816901;35,56338028;41,90140845;48,94366197;23,23943662;47,53521127;63,73239437;23,23943662;62,32394366;40,14084507;67,95774648;21,47887324;70,07042254;38,38028169;36,97183099;41,54929577;42,95774648;41,90140845;63,02816901;60,91549296
361,1643982;86,43326039;77,89934354;63,6761488;61,48796499;61,48796499;69,58424508;49,23413567;51,85995624;47,48358862;38,73085339;45,51422319;23,63238512;70,02188184;36,76148796;51,20350109;55,36105033;64,98905908;61,48796499;43,54485777;72,21006565;51,64113786;49,23413567;50,32822757;61,26914661;80,52516411;53,3916849;63,01969365
361,7588501;68,06930693;54,7029703;48,51485149;39,6039604;60,89108911;32,42574257;49,25742574;74,5049505;62,12871287;66,58415842;56,18811881;67,32673267;70,54455446;63,61386139;30,94059406;63,11881188;49,00990099;70,04950495;40,84158416;45,54455446;54,7029703;46,53465347;46,03960396;43,06930693;47,27722772;60,3960396;68,31683168
362,3532715;16,80672269;35,0140056;57,70308123;17,92717087;45,93837535;45,65826331;52,66106443;40,6162465;31,65266106;40,05602241;28,29131653;50,98039216;-7,843137255;-10,6442577;41,17647059;45,93837535;11,20448179;27,17086835;2,240896359;25,21008403;38,0952381;42,29691877;27,73109244;28,29131653;31,09243697;65,26610644;39,49579832
362,9476624;89,92628993;72,97297297;81,32678133;84,02948403;81,81818182;83,53808354;59,95085995;76,16707617;72,48157248;85,74938575;75,92137592;67,56756757;78,37837838;108,3538084;79,11547912;76,41277641;84,76658477;55,03685504;69,28746929;54,05405405;66,83046683;82,55528256;46,92874693;61,17936118;93,85749386;71,4987715;63,63636364
363,5420227;66,77966102;65,42372881;57,11864407;76,44067797;70,33898305;79,3220339;62,54237288;72,71186441;99,15254237;60;76,94915254;73,38983051;53,55932203;62,20338983;68,98305085;78,47457627;75,42372881;63,55932203;77,79661017;68,47457627;77,11864407;55,76271186;67,28813559;80,50847458;82,03389831;76,61016949;91,3559322
364,1363525;49,27272727;58,54545455;50,72727273;52,36363636;60,72727273;48,18181818;49,45454545;34,54545455;67,27272727;73,81818182;43,27272727;52;67,63636364;49,81818182;68,90909091;54,90909091;48,36363636;53,45454545;71,09090909;55,09090909;69,81818182;63,27272727;51,81818182;58,18181818;66,90909091;70,54545455;66,18181818
364,7306213;36,88888889;38;24,88888889;36;35,77777778;34,22222222;29,33333333;56,66666667;37,33333333;28,66666667;26,22222222;20,44444444;30,44444444;37,55555556;16,22222222;24;17,55555556;20;37,55555556;23,55555556;30,44444444;23,55555556;23,33333333;24,66666667;55,11111111;32;26,22222222
365,3248901;43,99185336;66,19144603;57,23014257;64,76578411;65,17311609;62,32179226;65,98778004;62,11812627;55,60081466;46,43584521;58,04480652;58,04480652;70,87576375;49,08350305;57,43380855;69,24643585;47,65784114;62,52545825;45,21384929;54,37881874;69,24643585;42,36252546;70,46843177;48,2688391;52,54582485;49,89816701;87,37270876
365,9191284;37,08860759;50,75949367;38,73417722;40,88607595;40,12658228;38,73417722;46,32911392;27,21518987;46,32911392;43,41772152;41,64556962;36,70886076;42,53164557;33,29113924;34,55696203;30,37974684;32,53164557;38,98734177;35,06329114;31,39240506;32,40506329;31,13924051;32,91139241;26,96202532;42,40506329;24,55696203;42,78481013
366,5133057;34,96183206;46,5648855;45,03816794;44,88549618;61,06870229;58,01526718;61,83206107;58,16793893;48,70229008;63,35877863;56,03053435;62,44274809;52,21374046;39,38931298;49,16030534;38,16793893;40,76335878;35,41984733;45,80152672;34,80916031;66,87022901;35,8778626;37,70992366;44,88549618;55,8778626;58,32061069;72,0610687
367,1074829;32,44781784;25,61669829;18,40607211;48,95635674;43,0740038;41,74573055;25,42694497;41,55597723;41,55597723;18,40607211;23,33965844;38,5199241;21,25237192;38,14041746;36,24288425;25,61669829;32,0683112;43,0740038;23,71916509;41,93548387;33,39658444;12,52371917;25,42694497;12,14421252;50,09487666;30,74003795;29,22201139
367,7015991;43,33843798;49,00459418;30,01531394;38,74425727;49,46401225;53,44563553;46,55436447;51,14854518;42,57274119;38,43797856;47,01378254;26,64624809;42,41960184;34,45635528;44,25727412;47,47320061;31,5467075;35,68147014;22,81776417;51,60796325;45,17611026;45,78866769;55,89586524;49,00459418;29,40275651;35,22205207;49,77029096
368,2957153;30,56179775;24,26966292;38,65168539;46,96629213;41,79775281;55,05617978;50,78651685;49,88764045;34,15730337;43,59550562;16,17977528;44,49438202;34,60674157;28,76404494;39,3258427;27,41573034;28,08988764;38,87640449;6,966292135;32,58426966;23,82022472;24,71910112;34,38202247;39,1011236;61,79775281;47,19101124;57,97752809
368,8897705;30,60921248;27,04309064;37,89004458;43,83358098;40,41604755;35,51263001;36,7013373;45,6166419;27,19167905;29,56909361;32,09509658;23,32838039;30,60921248;40,86181278;47,84546805;46,95393759;43,98216939;27,63744428;26,74591382;47,54829123;27,9346211;41,45616642;18,72213967;30,01485884;36,99851412;48,88558692;35,80980684
369,4837952;43,96825397;43,01587302;39,36507937;62,06349206;31,74603175;48,25396825;57,93650794;34,76190476;51,74603175;46,66666667;48,57142857;25,87301587;54,76190476;58,25396825;48,41269841;47,14285714;45,07936508;51,11111111;40,63492063;33,01587302;36,34920635;44,12698413;26,98412698;46,82539683;36,98412698;61,74603175;55,55555556
370,0777893;19,82758621;13,50574713;7,040229885;28,87931034;27,29885057;36,7816092;26,29310345;25;14,65517241;20,25862069;11,7816092;7,75862069;11,7816092;14,79885057;17,81609195;18,3908046;26,58045977;12,35632184;7,040229885;10,77586207;8,333333333;8,189655172;18,24712644;15,8045977;35,05747126;10,77586207;21,40804598
370,6717834;33,81201044;25,06527415;20,10443864;39,16449086;40,07832898;32,63707572;37,59791123;28,59007833;30,41775457;17,88511749;30,15665796;21,01827676;36,03133159;20,88772846;37,85900783;23,10704961;36,1618799;26,89295039;28,98172324;20,62663185;38,77284595;33,55091384;35,77023499;22,7154047;35,50913838;36,68407311;37,85900783
371,2657166;20,90322581;11,35483871;6,967741935;22,83870968;28;30,58064516;38,83870968;16,38709677;32,25806452;30,83870968;25,80645161;27,48387097;27,22580645;34,32258065;30,19354839;21,03225806;21,03225806;17,41935484;24,25806452;33,41935484;23,09677419;22,83870968;17,16129032;26,4516129;31,22580645;28;24,64516129
371,8596191;10,9939759;3,162650602;19,42771084;23,64457831;34,3373494;26,05421687;35,9939759;31,1746988;14,30722892;18,22289157;3,012048193;6,024096386;16,11445783;26,05421687;10,09036145;21,98795181;22,59036145;20,93373494;23,79518072;18,07228916;25,60240964;29,36746988;10,69277108;24,84939759;34,63855422;27,40963855;28,31325301
372,4534607;15,93323217;27,61760243;19,1198786;11,22913505;23,97572079;27,92109256;11,07738998;33,9908953;22,0030349;16,54021244;15,3262519;19,42336874;22,91350531;20,94081942;9,559939302;22,30652504;16,99544765;22,61001517;15,47799697;11,22913505;15,02276176;11,68437026;12,59484067;14,26403642;30,50075873;15,3262519;46,8892261
373,0473022;43,34170854;22,2361809;26,63316583;27,38693467;57,16080402;31,65829146;37,31155779;23,24120603;22,48743719;41,20603015;32,78894472;29,27135678;45,85427136;31,7839196;25,6281407;33,16582915;32,66331658;31,28140704;24,87437186;18,96984925;20,47738693;21,85929648;27,26130653;32,78894472;35,1758794;29,77386935;43,96984925
373,6411133;13,21637427;17,54385965;6,198830409;24,56140351;27,25146199;37,54385965;15,43859649;24,21052632;8,888888889;20,35087719;20,70175439;23,15789474;18,01169591;19,18128655;15,78947368;11,22807018;18,47953216;9,707602339;11,57894737;18,59649123;12,63157895;17,07602339;11,34502924;7,134502924;31,57894737;30,87719298;35,20467836
374,2348938;45,06242906;32,91713961;24,17707151;45,40295119;48,58115778;43,13280363;39,50056754;37,79795687;36,88989784;37,34392736;46,08399546;39,04653802;43,01929625;31,21452894;36,66288309;34,84676504;38,47900114;28,26333712;42,45175936;30,98751419;25,31214529;37,00340522;23,15550511;31,10102157;41,43019296;48,35414302;48,69466515
374,8286133;32,98969072;18,96907216;24,53608247;15,25773196;25,15463918;25,56701031;33,50515464;26,70103093;31,2371134;26,80412371;18,35051546;16,70103093;24,02061856;24,32989691;22,16494845;26,70103093;16,59793814;24,02061856;25,87628866;16,49484536;13,91752577;17,83505155;28,55670103;11,54639175;33,50515464;27,5257732;35,25773196
375,4223328;19,63713981;24,86659552;1,600853789;31,27001067;26,14727855;16,6488794;37,78014941;27,32123799;24,33297759;12,37993597;16,43543223;17,50266809;14,83457844;16,54215582;21,87833511;34,25827108;21,13127001;21,77161153;18,89007471;13,76734258;9,92529349;21,13127001;14,19423693;26,36072572;20,06403415;16,00853789;21,34471718
376,0159912;19,03153153;29,16666667;29,5045045;30,51801802;25,9009009;34,90990991;25,33783784;27,36486486;26,12612613;34,00900901;36,82432432;22,63513514;17,68018018;18,80630631;20,27027027;24,77477477;22,74774775;24,43693694;21,28378378;16,44144144;22,07207207;15,87837838;28,26576577;21,95945946;34,00900901;37,5;28,94144144
376,6096191;14,69428008;21,99211045;13,11637081;38,95463511;24,1617357;29,48717949;24,26035503;26,03550296;22,68244576;26,33136095;28,10650888;15,0887574;16,27218935;12,82051282;24,26035503;14,20118343;25,93688363;22,09072978;11,63708087;26,82445759;18,73767258;18,63905325;17,65285996;15,87771203;31,06508876;26,42998028;30,27613412
377,2032471;15,3638814;20,57502246;16,262354;19,40700809;30,7277628;19,04761905;31,98562444;32,0754717;32,0754717;22,91105121;19,85624438;33,06379155;22,2821204;23,36028751;16,35220126;22,82120395;19,22731357;13,02785265;8,176100629;19,13746631;17,96945193;13,38724169;18,32884097;13,20754717;38,54447439;28,66127583;31,89577718
377,796814;19,98114986;12,62959472;24,03393025;26,76720075;24,88218662;23,93967955;30,1602262;27,99245994;26,67295005;16,96512724;19,88689915;20,26390198;19,03864279;16,96512724;13,85485391;18,37888784;13,00659755;14,89161169;24,41093308;16,77662582;12,15834119;11,87558907;10,74458058;14,89161169;26,20169651;28,55796418;37,0405278
378,3903503;20,26612078;26,10030706;35,82395087;32,24155578;20,16376663;21,9037871;33,46980553;32,9580348;31,32036847;33,77686796;26,50972364;17,80962129;16,37666325;24,56499488;34,28863869;17,70726714;36,94984647;28,04503582;23,23439099;31,42272262;32,03684749;17,09314227;23,0296827;26,20266121;28,86386899;23,0296827;25,38382805
378,9838562;4,752851711;8,460076046;9,410646388;22,90874525;18,72623574;22,90874525;11,59695817;17,39543726;18,25095057;14,35361217;21,76806084;19,77186312;14,06844106;7,509505703;11,97718631;9,69581749;16,44486692;23,00380228;12,73764259;16,82509506;4,562737643;16,15969582;11,31178707;11,69201521;24,42965779;15,39923954;22,24334601
379,5773315;19,97052321;24,90788504;23,50773766;31,54016212;34,56153279;28,73986735;28,37140752;20,19159912;27,0449521;27,266028;31,31908622;28,37140752;18,20191599;27,33971997;15,25423729;28,73986735;20,63375092;19,60206338;23,06558585;19,3072955;20,26529108;18,34929993;27,85556374;31,02431835;31,39277819;27,85556374;27,56079587
380,1707764;12,29802513;7,8994614;6,283662478;18,31238779;23,42908438;13,1059246;21,005386;14,72172352;14,00359066;13,91382406;14,00359066;20,10771993;12,56732496;19,92818671;26,48114901;11,57989228;16,60682226;13,1059246;3,68043088;18,67145422;12,20825853;9,87432675;19,38958707;7,63016158;22,08258528;20,37701975;27,55834829
