wl;card2_cyansquare_black1;card2_cyansquare_black2;card2_cyansquare_black3;card2_cyansquare_grey1a;card2_cyansquare_grey1b;card2_cyansquare_grey1c;card2_cyansquare_grey2a;card2_cyansquare_grey2b;card2_cyansquare_grey2c;card2_cyansquare_grey3a;card2_cyansquare_grey3b;card2_cyansquare_grey3c;card2_cyansquare_grey4a;card2_cyansquare_grey4b;card2_cyansquare_grey4c;card2_cyansquare_grey5a;card2_cyansquare_grey5b;card2_cyansquare_grey5c;card2_cyansquare_grey6a;card2_cyansquare_grey6b;card2_cyansquare_grey6c;card2_cyansquare_grey7a;card2_cyansquare_grey7b;card2_cyansquare_grey7c;card2_cyansquare_white1;card2_cyansquare_white2;card2_cyansquare_white3
345,1018372;56,41025641;103,6630037;113,5531136;65,2014652;113,5531136;111,3553114;75,82417582;58,24175824;94,13919414;92,67399267;69,5970696;78,75457875;39,56043956;95,97069597;87,91208791;88,27838828;81,68498168;55,67765568;89,37728938;46,52014652;85,34798535;74,35897436;72,52747253;43,58974359;91,20879121;84,24908425;102,5641026
345,6971741;111,8012422;84,47204969;84,47204969;110,5590062;81,98757764;167,7018634;77,01863354;89,44099379;88,81987578;98,75776398;105,5900621;92,54658385;59,62732919;143,4782609;70,80745342;62,73291925;104,9689441;120,4968944;175,1552795;61,49068323;128,5714286;45,34161491;124,8447205;143,4782609;156,5217391;124,8447205;175,1552795
346,2924805;107,9831933;70,16806723;68,06722689;43,69747899;106,7226891;76,47058824;76,05042017;105,4621849;113,0252101;96,63865546;136,5546218;78,57142857;99,57983193;82,77310924;92,85714286;117,6470588;100,4201681;112,1848739;107,5630252;74,78991597;101,2605042;102,9411765;113,0252101;60,50420168;140,3361345;71,00840336;137,8151261
346,8877258;86,23376623;65,71428571;57,66233766;67,01298701;76,62337662;103,1168831;72,20779221;77,66233766;59,22077922;79,48051948;74,80519481;103,3766234;64,67532468;53,50649351;88,05194805;69,87012987;79,22077922;54,54545455;105,1948052;88,31168831;80,77922078;68,31168831;66,49350649;98,7012987;71,68831169;87,53246753;66,49350649
347,4829712;61,42857143;83,21428571;67,14285714;101,7857143;66,42857143;69,28571429;68,21428571;85,35714286;100,3571429;95,35714286;98,21428571;75;93,92857143;94,64285714;44,28571429;73,92857143;50,35714286;57,14285714;83,21428571;100,3571429;66,42857143;42,14285714;66,07142857;45;101,7857143;84,28571429;135
348,0781555;45,56213018;29,58579882;66,86390533;100;79,8816568;85,20710059;66,27218935;94,67455621;25,44378698;62,13017751;38,46153846;88,75739645;119,5266272;27,81065089;26,03550296;40,82840237;137,2781065;63,90532544;60,35502959;47,33727811;60,94674556;60,35502959;102,3668639;55,62130178;113,0177515;86,98224852;29,58579882
348,6733398;61,18421053;67,76315789;110,5263158;49,67105263;48,68421053;82,56578947;72,36842105;73,02631579;74,01315789;62,82894737;87,82894737;78,94736842;78,94736842;75,98684211;87,82894737;83,55263158;55,92105263;81,25;73,35526316;95,06578947;50,32894737;36,18421053;72,36842105;74,01315789;100;90,78947368;87,17105263
349,2684631;53,81165919;77,57847534;30,04484305;83,40807175;93,72197309;100;76,23318386;50,67264574;78,02690583;34,52914798;69,95515695;46,18834081;49,32735426;41,25560538;42,15246637;78,02690583;49,77578475;25,56053812;70,85201794;63,22869955;47,53363229;58,29596413;46,6367713;78,02690583;116,1434978;64,57399103;82,51121076
349,8635559;126,6666667;67,77777778;72,77777778;96,11111111;141,6666667;65,55555556;149,4444444;112,7777778;134,4444444;60,55555556;132,2222222;89,44444444;117,7777778;33,88888889;111,6666667;133,3333333;81,11111111;112,7777778;132,2222222;90;109,4444444;52,77777778;51,11111111;92,22222222;140;113,3333333;76,66666667
350,4586487;46,82539683;69,84126984;59,52380952;66,66666667;75;63,88888889;42,46031746;25,79365079;54,76190476;66,26984127;56,74603175;25,79365079;52,77777778;34,92063492;62,6984127;48,01587302;40,47619048;12,6984127;88,0952381;70,63492063;53,57142857;65,47619048;45,23809524;81,34920635;34,92063492;78,57142857;86,11111111
351,0536804;87,59689922;101,5503876;34,88372093;242,6356589;142,6356589;136,4341085;111,627907;82,17054264;66,66666667;124,8062016;78,29457364;118,6046512;22,48062016;110,0775194;86,82170543;90,69767442;83,72093023;93,02325581;103,1007752;128,6821705;91,47286822;81,39534884;96,89922481;0,775193798;144,1860465;122,4806202;157,3643411
351,6486816;88,46153846;81,62393162;100,8547009;71,36752137;110,2564103;158,5470085;120,5128205;111,5384615;104,2735043;108,1196581;93,58974359;111,1111111;114,5299145;115,8119658;105,5555556;121,7948718;105,5555556;145,7264957;126,9230769;131,6239316;77,77777778;74,78632479;77,77777778;88,03418803;97,43589744;105,1282051;115,3846154
352,2436523;30,50847458;29,15254237;36,27118644;68,13559322;47,45762712;47,79661017;4,406779661;21,69491525;57,96610169;42,71186441;31,86440678;-7,796610169;19,3220339;8,13559322;59,3220339;31,52542373;10,50847458;9,491525424;50,50847458;33,22033898;34,91525424;10,50847458;38,6440678;41,01694915;47,79661017;28,47457627;39,3220339
352,8385925;12;57,5;45;44,5;-2;70,5;28,5;67;63,5;45,5;47,5;71,5;85;38,5;68,5;21;-13,5;74;30,5;52,5;41,5;108;49;72,5;61;34;37,5
353,4335022;-50;0;57,69230769;89,23076923;81,53846154;0;88,46153846;80;33,07692308;17,69230769;65,38461538;-67,69230769;20;73,84615385;34,61538462;44,61538462;45,38461538;63,07692308;-3,846153846;-6,923076923;28,46153846;98,46153846;5,384615385;67,69230769;38,46153846;28,46153846;21,53846154
354,0283813;47,79116466;44,17670683;79,11646586;52,61044177;73,89558233;89,95983936;58,63453815;67,87148594;63,85542169;102,4096386;113,6546185;125,7028112;60,64257028;40,562249;54,6184739;66,26506024;86,74698795;69,87951807;81,52610442;90,36144578;99,19678715;75,90361446;87,14859438;92,77108434;98,3935743;100;99,59839357
354,62323;86,16600791;51,38339921;79,84189723;78,26086957;78,65612648;79,84189723;69,16996047;76,28458498;75,09881423;59,68379447;71,93675889;45,05928854;75,09881423;32,41106719;82,21343874;75,49407115;68,77470356;62,05533597;47,03557312;75,88932806;77,86561265;49,01185771;5,138339921;66,00790514;78,26086957;110,2766798;57,31225296
355,2180481;31,76100629;61,94968553;63,52201258;68,23899371;54,71698113;65,09433962;53,77358491;76,10062893;80,50314465;72,01257862;49,37106918;37,42138365;52,51572327;63,52201258;61,63522013;66,35220126;38,99371069;61,00628931;47,48427673;74,52830189;30,18867925;54,71698113;48,74213836;49,37106918;90,25157233;54,08805031;81,76100629
355,8128357;49,60629921;33,46456693;79,92125984;81,1023622;51,96850394;85,03937008;78,74015748;73,62204724;58,66141732;102,7559055;90,15748031;95,66929134;40,5511811;89,76377953;68,50393701;47,63779528;55,11811024;67,71653543;90,5511811;59,84251969;41,33858268;55,11811024;81,49606299;59,84251969;44,48818898;74,01574803;111,4173228
356,4075623;31,11111111;83,55555556;72,88888889;100,4444444;57,33333333;120;121,7777778;56;92,44444444;121,7777778;113,3333333;15,11111111;105,3333333;73,77777778;45,77777778;51,11111111;151,1111111;85,77777778;87,11111111;102,2222222;108,8888889;96;48;91,55555556;71,55555556;149,7777778;88,88888889
357,0022888;-7,390300231;21,47806005;12,24018476;81,29330254;59,58429561;48,49884527;68,12933025;48,26789838;77,13625866;68,8221709;59,12240185;66,2817552;54,04157044;68,59122402;87,29792148;43,64896074;73,90300231;58,4295612;73,44110855;60,73903002;55,42725173;51,03926097;21,47806005;6,004618938;70,90069284;88,45265589;80,36951501
357,5969849;49,61832061;48,09160305;41,47582697;51,14503817;98,72773537;43,51145038;44,27480916;38,93129771;62,84987277;68,19338422;68,44783715;53,18066158;64,37659033;48,60050891;70,22900763;50,89058524;54,70737913;36,38676845;52,4173028;56,99745547;53,18066158;41,22137405;45,54707379;37,15012723;71,50127226;60,55979644;93,38422392
358,1916199;51,14822547;18,99791232;65,76200418;68,26722338;59,08141962;66,80584551;73,9039666;33,19415449;49,26931106;54,90605428;44,46764092;60,54279749;53,86221294;48,64300626;85,59498956;40,50104384;45,51148225;47,39039666;41,75365344;34,44676409;40,08350731;53,23590814;55,94989562;52,81837161;42,17118998;73,48643006;60,12526096
358,7862549;32,75488069;35,14099783;31,88720174;31,45336226;75,92190889;37,31019523;26,89804772;27,98264642;35,14099783;39,47939262;42,0824295;59,65292842;38,39479393;27,3318872;49,24078091;51,62689805;36,00867679;42,0824295;33,62255965;38,61171367;57,26681128;30,80260304;30,15184382;22,12581345;43,38394794;54,22993492;64,42516269
359,3808289;62,34309623;20,08368201;74,47698745;68,20083682;31,38075314;49,79079498;44,76987448;10,46025105;35,9832636;70,71129707;14,22594142;78,24267782;84,93723849;69,87447699;66,94560669;42,67782427;25,10460251;46,44351464;44,35146444;77,40585774;65,69037657;33,47280335;47,69874477;27,19665272;80,75313808;67,36401674;73,64016736
359,9753723;58,90410959;67,57990868;52,96803653;74,88584475;85,15981735;70,54794521;76,48401826;93,60730594;76,48401826;68,72146119;76,25570776;55,47945205;60,50228311;65,75342466;72,83105023;88,12785388;84,01826484;58,90410959;82,42009132;60,50228311;81,27853881;60,73059361;43,37899543;40,4109589;54,56621005;71,00456621;87,67123288
360,5699158;18,79194631;26,62192394;17,89709172;19,91051454;10,29082774;31,31991051;36,01789709;47,65100671;35,34675615;7,158836689;36,46532438;21,70022371;21,70022371;29,97762864;38,03131991;31,76733781;28,63534676;38,9261745;10,96196868;28,18791946;30,20134228;41,38702461;35,79418345;28,41163311;48,098434;47,20357942;27,74049217
361,1643982;41,995842;38,46153846;20,16632017;62,99376299;60,4989605;60,29106029;55,09355509;36,38253638;52,39085239;72,55717256;54,46985447;54,26195426;51,35135135;45,73804574;41,78794179;60,4989605;59,66735967;58,83575884;58,62785863;54,46985447;39,91683992;43,03534304;51,14345114;49,48024948;66,32016632;54,05405405;45,32224532
361,7588501;38,62332696;43,0210325;47,03632887;56,40535373;51,43403442;33,26959847;45,50669216;25,8126195;47,22753346;38,81453155;33,07839388;47,03632887;54,87571702;31,16634799;42,06500956;52,96367113;46,84512428;39,5793499;43,97705545;41,87380497;34,03441683;44,93307839;29,06309751;40,34416826;41,3001912;43,40344168;49,52198853
362,3532715;15,58441558;33,24675325;6,493506494;63,63636364;17,92207792;40,25974026;39,22077922;38,96103896;30,38961039;19,22077922;33,50649351;40,25974026;27,79220779;21,55844156;37,92207792;18,44155844;38,96103896;21,55844156;36,62337662;17,66233766;17,66233766;32,20779221;24,67532468;21,81818182;51,42857143;59,22077922;47,27272727
362,9476624;45,02712477;53,52622061;70,5244123;54,24954792;71,60940325;69,07775769;52,26039783;22,24231465;68,17359855;49,90958409;54,7920434;50,45207957;52,44122966;37,25135624;63,83363472;44,30379747;75,58770344;46,83544304;62,92947559;66,18444846;47,37793852;58,77034358;31,28390597;49,18625678;69,25858951;49,72875226;62,20614828
363,5420227;66,03773585;53,14465409;64,46540881;70,59748428;77,20125786;66,35220126;66,82389937;61,16352201;69,33962264;62,26415094;63,52201258;72,16981132;52,67295597;74,37106918;64,62264151;65,56603774;53,4591195;61,79245283;77,83018868;74,37106918;68,86792453;70,59748428;46,85534591;59,11949686;77,98742138;77,67295597;57,2327044
364,1363525;36,22994652;20,85561497;38,5026738;50,93582888;33,28877005;48,52941176;56,95187166;39,43850267;36,89839572;47,32620321;37,8342246;42,2459893;33,82352941;43,04812834;47,32620321;39,70588235;33,02139037;37,56684492;47,72727273;44,78609626;41,17647059;31,68449198;51,20320856;35,42780749;63,77005348;43,04812834;56,28342246
364,7306213;54,22535211;20,89201878;33,56807512;34,27230047;46,24413146;65,02347418;16,66666667;55,8685446;44,60093897;39,43661972;54,69483568;28,40375587;60,09389671;36,15023474;33,33333333;38,73239437;50,93896714;54,92957746;34,50704225;24,88262911;41,07981221;14,08450704;53,99061033;48,82629108;40,37558685;58,68544601;58,21596244
365,3248901;38,2300885;38,5840708;44,42477876;72,03539823;56,81415929;47,78761062;50,26548673;54,69026549;51,50442478;57,52212389;46,19469027;52,03539823;61,23893805;67,25663717;62,83185841;48,49557522;56,46017699;39,6460177;53,27433628;39,6460177;47,07964602;54,51327434;53,09734513;52,03539823;58,5840708;73,27433628;47,61061947
365,9191284;51,36116152;64,97277677;35,75317604;58,43920145;71,86932849;69,87295826;42,28675136;54,44646098;44,4646098;48,63883848;59,52813067;52,99455535;47,36842105;73,86569873;75,68058076;44,4646098;63,33938294;49,36479129;57,71324864;65,88021779;42,28675136;45,55353902;47,36842105;43,92014519;60,25408348;62,79491833;62,06896552
366,5133057;37,33333333;39,16666667;39,83333333;63,83333333;67,33333333;45,83333333;70,16666667;54,83333333;46,5;47,66666667;50,33333333;55,33333333;55,66666667;45,16666667;47,66666667;45,83333333;52;51,83333333;50,33333333;57,16666667;48,5;56,5;54,16666667;40,33333333;55;43,16666667;43
367,1074829;33,79204893;25,68807339;9,480122324;34,55657492;26,91131498;35,01529052;38,37920489;23,39449541;33,02752294;27,67584098;10,55045872;17,12538226;5,198776758;31,34556575;17,58409786;26,29969419;34,09785933;20,48929664;19,26605505;19,41896024;22,01834862;24,15902141;32,26299694;32,72171254;29,96941896;32,56880734;31,80428135
367,7015991;30,48951049;37,06293706;22,93706294;59,16083916;46,01398601;56,92307692;39,16083916;34,26573427;29,79020979;37,2027972;49,93006993;39,3006993;33,56643357;45,73426573;35,94405594;25,03496503;28,39160839;30,06993007;45,87412587;38,74125874;44,1958042;34,12587413;35,94405594;43,07692308;54,82517483;50,48951049;21,25874126
368,2957153;25,390625;22,8515625;28,3203125;37,6953125;53,125;40,4296875;36,71875;36,328125;30,2734375;24,609375;29,6875;21,6796875;18,1640625;16,015625;15,0390625;22,8515625;20,8984375;35,9375;41,40625;29,296875;27,5390625;16,015625;31,25;28,3203125;27,5390625;47,0703125;41,40625
368,8897705;47,93536804;39,31777379;39,497307;62,29802513;52,42369838;46,67863555;53,50089767;38,77917415;61,04129264;27,28904847;40,93357271;46,67863555;39,13824057;42,90843806;68,58168761;37,70197487;43,08797127;44,88330341;38,59964093;46,49910233;44,52423698;14,18312388;44,52423698;26,75044883;67,86355476;59,42549372;60,86175943
369,4837952;33,90804598;38,2183908;30,17241379;39,65517241;38,79310345;44,25287356;50,14367816;23,99425287;32,47126437;40,37356322;35,77586207;37,35632184;32,61494253;37,35632184;46,40804598;41,37931034;32,47126437;27,01149425;38,36206897;41,09195402;47,70114943;45,40229885;39,22413793;36,35057471;52,15517241;35,91954023;55,31609195
370,0777893;22,7202473;21,32921175;22,10200927;28,90262751;18,54714065;35,70324575;23,80216383;22,7202473;38,63987635;19,31993818;18,39258114;8,964451314;9,737248841;27,04791345;25,6568779;35,23956723;18,54714065;15,91962906;20,24729521;15,45595054;25,96599691;26,42967543;25,96599691;-0,463678516;28,12982998;23,95672334;25,34775889
370,6717834;43,87596899;26,97674419;18,29457364;24,34108527;44,03100775;53,48837209;52,40310078;40,31007752;29,14728682;27,44186047;40,62015504;45,27131783;35,34883721;37,36434109;41,24031008;31,1627907;28,68217054;20,62015504;39,68992248;14,88372093;38,75968992;30,07751938;25,73643411;23,25581395;44,34108527;66,04651163;45,58139535
371,2657166;11,78414097;22,79735683;13,10572687;18,17180617;20,70484581;26,65198238;18,94273128;25,66079295;26,43171806;25,66079295;21,14537445;12,33480176;15,52863436;12,66519824;17,95154185;29,84581498;9,911894273;22,46696035;15,4185022;14,86784141;24,55947137;16,18942731;17,62114537;9,140969163;28,74449339;34,25110132;28,63436123
371,8596191;10;22;15,38461538;28,15384615;24,61538462;25,53846154;32,46153846;32,30769231;21,53846154;31,38461538;15,07692308;18,15384615;24,15384615;23,84615385;22;17,07692308;30,46153846;22,61538462;13,38461538;37,69230769;25,84615385;15,84615385;25,23076923;29,53846154;39,84615385;22,30769231;38,61538462
372,4534607;22,10526316;23,55263158;15,65789474;16,84210526;31,44736842;6,052631579;13,28947368;9,736842105;17,23684211;16,44736842;18,02631579;7,894736842;23,15789474;23,94736842;11,05263158;18,15789474;12,76315789;19,73684211;6,842105263;19,07894737;13,42105263;20,26315789;9,342105263;23,55263158;16,05263158;18,81578947;17,5
373,0473022;22,25772098;15,86794462;19,27582535;19,70181044;31,73588924;30,56443024;25,02662407;32,26837061;23,96166134;31,30990415;21,4057508;23,32268371;26,51757188;24,60063898;23,32268371;21,72523962;22,79020234;26,30457934;30,99041534;25,13312034;11,92758253;30,13844515;30,45793397;10,22364217;27,15654952;27,79552716;37,06070288
373,6411133;24,07407407;15,43209877;25,55555556;34,07407407;25,18518519;31,11111111;30,24691358;12,34567901;30,12345679;22,96296296;18,88888889;13,08641975;16,2962963;16,2962963;26,79012346;17,28395062;22,4691358;18,7654321;16,54320988;17,77777778;19,62962963;9,75308642;21,60493827;25,80246914;35,92592593;21,85185185;24,32098765
374,2348938;35,97701149;39,42528736;37,35632184;59,31034483;48,27586207;56,89655172;51,26436782;39,31034483;35,17241379;34,02298851;41,37931034;53,56321839;40;40,57471264;39,42528736;39,42528736;39,65517241;42,75862069;34,02298851;38,27586207;26,55172414;40,57471264;36,7816092;32,75862069;50,8045977;51,83908046;47,5862069
374,8286133;25,14551804;25,96041909;29,10360885;21,53667055;36,08847497;30,61699651;24,330617;26,89173458;30,96623981;25,14551804;26,6589057;16,88009313;20,95459837;28,52153667;35,27357392;35,04074505;26,42607683;27,35739232;30,15133877;27,47380675;16,99650757;23,16647264;26,77532014;31,19906868;38,99883586;44,93597206;37,8346915
375,4223328;13,36515513;15,63245823;7,756563246;29,59427208;35,20286396;32,33890215;26,96897375;23,74701671;24,70167064;16,9451074;21,71837709;24,10501193;19,33174224;21,59904535;27,20763723;13,0071599;24,5823389;22,55369928;10,02386635;19,33174224;18,97374702;24,94033413;18,97374702;20,88305489;48,32935561;25,17899761;36,9928401
376,0159912;16,66666667;22,03579418;22,70693512;28,97091723;35,23489933;31,76733781;31,99105145;31,54362416;25,39149888;33,6689038;23,15436242;34,45190157;26,06263982;18,12080537;18,12080537;32,66219239;17,56152125;17,22595078;21,70022371;22,37136465;14,54138702;25,5033557;20,24608501;18,56823266;32,88590604;30,98434004;29,75391499
376,6096191;26,54508612;26,24113475;19,45288754;32,62411348;34,65045593;25,93718338;35,56231003;29,38196555;19,25025329;16,10942249;29,28064843;13,06990881;22,28976697;22,08713273;14,08308004;14,58966565;6,990881459;31,81357649;9,422492401;15,60283688;28,77406282;18,43971631;8,713272543;20,56737589;25,53191489;18,74366768;28,2674772
377,2032471;22,75862069;27,98029557;28,27586207;29,35960591;23,05418719;30,14778325;34,58128079;19,408867;31,42857143;31,13300493;20,09852217;26,89655172;24,82758621;19,60591133;21,67487685;29,16256158;19,408867;18,91625616;30,54187192;21,18226601;27,98029557;26,89655172;16,3546798;17,83251232;23,9408867;33,69458128;33,39901478
377,796814;14,22300263;20,45654083;20,10535558;15,97892888;19,05179982;26,25109745;28,62159789;17,29587357;26,95346795;21,07111501;26,16330114;21,24670764;21,59789289;14,39859526;21,33450395;16,15452151;9,394205443;14,48639157;21,33450395;18,26163301;18,70061457;23,26602283;18,8762072;20,71992976;21,6856892;26,07550483;27,04126427
378,3903503;16,31973356;12,98917569;20,06661116;24,64612823;25,64529559;34,97085762;23,23064113;29,14238135;20,64945878;16,06994172;24,39633639;21,5653622;22,56452956;13,57202331;22,14820983;19,73355537;15,90341382;22,56452956;19,31723564;20,23313905;15,98667777;12,90591174;14,48792673;19,15070774;26,22814321;35,30391341;23,73022481
378,9838562;20,46035806;8,354646206;8,098891731;20,20460358;21,73913043;5,967604433;17,47655584;18,15856777;19,69309463;15,85677749;15,43052003;8,52514919;16,36828645;23,78516624;17,13554987;15,68627451;13,12872975;12,19096334;13,04347826;6,479113384;6,73486786;16,53878943;6,990622336;14,40750213;16,96504689;20,80136402;26,00170503
379,5773315;30,03169572;26,4659271;23,13787639;32,09191759;34,62757528;25,51505547;42,63074485;29,71473851;27,97147385;24,56418384;30,34865293;31,14104596;26,4659271;29,87321712;26,62440571;25,51505547;21,63232964;20,681458;20,681458;25,11885895;22,82091918;29,3977813;26,22820919;25,19809826;40,09508716;30,82408875;32,17115689
380,1707764;19,21504497;11,93785773;12,51022077;21,34096484;22,97628782;15,12673753;17,0891251;10,95666394;16,9255928;19,46034342;14,55437449;14,88143908;15,69910057;19,54210957;13,9002453;8,99427637;12,59198692;11,28372854;12,67375307;13,16434996;11,28372854;13,9002453;2,04415372;8,176614881;14,63614064;21,99509403;23,30335241
380,7641907;15,70723684;21,13486842;15,04934211;28,86513158;26,5625;24,17763158;19,98355263;40,04934211;20,06578947;22,20394737;23,93092105;19,32565789;19,65460526;21,71052632;22,03947368;17,59868421;18,25657895;17,1875;15,625;23,19078947;22,61513158;9,621710526;14,80263158;29,76973684;37,17105263;33,30592105;24,50657895
