wl;card4_cyansquare_black1;card4_cyansquare_black2;card4_cyansquare_black3;card4_cyansquare_grey1a;card4_cyansquare_grey1b;card4_cyansquare_grey1c;card4_cyansquare_grey2a;card4_cyansquare_grey2b;card4_cyansquare_grey2c;card4_cyansquare_grey3a;card4_cyansquare_grey3b;card4_cyansquare_grey3c;card4_cyansquare_grey4a;card4_cyansquare_grey4b;card4_cyansquare_grey4c;card4_cyansquare_grey5a;card4_cyansquare_grey5b;card4_cyansquare_grey5c;card4_cyansquare_grey6a;card4_cyansquare_grey6b;card4_cyansquare_grey6c;card4_cyansquare_grey7a;card4_cyansquare_grey7b;card4_cyansquare_grey7c;card4_cyansquare_white1;card4_cyansquare_white2;card4_cyansquare_white3
483,5033264;10,00481193;9,780255032;9,708076029;59,61183736;59,69604619;58,98628599;39,42978587;40,91346539;39,22527869;29,82195846;27,96535408;30,21493303;21,40107467;22,22311332;22,19504371;16,17611677;15,14155105;16,14403721;13,82227925;12,11404283;12,18221189;10,0288716;9,619857246;10,42986607;85,76870639;86,24588981;82,89357607
484,0907593;9,994407606;9,906527123;9,351282256;59,53103779;58,05304785;59,21546696;40,0295598;41,47159863;40,10945115;29,87137493;29,20428218;30,87001678;20,56403292;21,27107134;21,11927778;15,91435648;15,79052489;15,89837821;13,78924662;11,44443557;11,93177279;9,347287689;9,423184469;9,790684669;84,04569785;85,44379644;83,55836063
484,6781616;9,840242669;9,593528817;8,966632963;60,55813953;59,86248736;60,8008089;41,50455005;40,58240647;42,69767442;32,05257836;30,53185035;30,74620829;22,35793731;21,31445905;21,67846309;16,4934277;15,63195147;16,46107179;14,06268959;11,46208291;12,14964611;9,561172902;9,504550051;10,75429727;86,49140546;87,41759353;84,77249747
485,2655029;9,630423564;9,59866619;10,03533008;58,94962487;56,94494065;59,94204279;41,51085705;41,39970624;40,13338097;30,69747132;29,87971895;29,92338534;20,72962566;21,41637887;22,23810091;16,25977532;15,44996229;15,41026557;14,13997062;11,3651701;12,48461752;10,41641856;10,25366202;9,697907983;83,10507721;83,46631734;81,97372077
485,8528442;10,01704684;10,47162919;10,28492572;60,73950808;60,06981086;61,40514652;42,09757285;43,35985064;42,48721487;31,69494277;30,97248153;31,85729361;23,84122088;22,71694131;22,8589983;17,61506616;16,0970858;16,90072246;14,13669941;11,93278675;13,26406364;11,2265606;10,43104148;10,18751522;85,32754282;87,47057391;84,62537544
486,4401245;10,60299313;10,15045056;9,797149776;58,10408479;60,98606645;58,25493232;40,80822516;41,78079473;40,39140963;30,92374261;29,18105673;31,77722202;22,58743202;22,24207058;21,99595093;16,42253186;15,44202294;16,35901711;13,81048787;11,26592831;12,64340439;9,860664523;9,983724346;10,47199397;85,07006471;85,67345481;84,36346314
487,0273743;10,00197746;9,926834091;9,859600554;61,57010085;60,63278624;58,66719399;40,94522444;42,31362468;42,85149298;31,57207831;30,63476369;30,5240261;22,31362468;22,33339925;23,40518094;16,72928614;16,8597983;16,86375321;13,80264979;11,86869686;11,50088986;10,38560411;11,05793949;10,3539648;85,22048645;84,46509788;83,34190231
487,6145935;9,840816165;10,32114644;9,832876821;61,56563852;59,21559287;60,64467469;40,26438014;43,11460442;42,15394387;31,84867611;31,57873844;30,70541066;22,27779763;23,73466714;22,38894843;16,60513676;17,04973999;16,55750069;14,0169108;12,64340439;13,25870351;10,32114644;10,58711445;10,26557104;85,24076059;84,42300822;83,29959112
488,2017822;10,15298478;9,790237363;9,26583077;60,63007649;59,93612491;59,67195016;40,97862945;42,56367794;42,32710354;30,13563599;30,29729517;30,23815157;22,06844886;22,30108036;22,39176721;16,13437426;16,07128775;16,57992272;14,0406908;11,6315748;12,38466998;9,202744263;9,636464001;9,49451936;83,06915858;83,03367242;82,71823989
488,7889404;8,949370564;9,898427389;9,368994863;61,11220048;58,64543708;59,9435272;42,00949057;42,11145535;40,90356485;30,86787717;31,06004157;30,40511393;21,23612691;22,74991176;22,53421703;16,11827915;16,35750422;16,78497196;14,31428683;12,07106161;12,65931997;9,682732656;9,188595631;9,729793325;83,06992431;83,95623358;82,51696145
489,3760376;9,865728166;9,724188057;10,31330094;58,86538388;58,42546192;59,05282889;41,45212501;40,80180559;41,41004552;32,01484258;31,31861826;30,45790138;21,25014345;22,45132168;22,06495543;17,06897211;16,36127157;15,90604797;14,57863127;11,67897173;11,72870204;10,03787154;9,728013465;10,0187445;83,42068016;82,41842317;81,15986382
489,9631042;9,197080292;9,623199842;9,962517262;59,53837049;60,51686723;61,1363188;41,68475044;43,65358059;41,80706254;31,42237128;31,6235944;31,41842572;22,42256855;23,57072401;23,1169856;17,11185638;17,06845532;16,87117775;14,63405011;11,54073782;12,59420004;9,228644703;9,358847899;10,27027027;85,42907871;84,29670546;84,43874531
490,5501709;9,698439157;9,804515836;9,808304289;60,41445674;59,43703591;59,50522806;40,04394605;41,03273223;42,02909532;30,93650553;30,40612214;30,43642976;22,61706319;22,6246401;23,10198515;15,8584634;15,67661767;16,6691923;14,44915896;12,43749053;12,7367783;10,28943779;9,357478406;10,06591908;82,34959842;81,22442794;80,59554478
491,1371765;10,41853222;9,803387191;10,24333268;60,51391863;61,35487639;60,12458633;42,35546039;41,26143664;42,02452793;31,80066186;30,40685225;30,65991824;22,84212575;23,64025696;23,12633833;16,71792875;16,30523652;15,81857115;13,84076309;11,89410162;12,36908702;9,939653494;9,959120109;10,08370644;81,51839595;83,80766985;81,74420868
491,7241211;9,997292803;10,72823607;10,03209962;62,3312836;61,02409406;60,44784778;43,58587617;43,73670573;43,32675871;32,27365897;31,10182929;32,17697335;23,10012763;23,0962602;23,01504428;17,78628611;16,57191476;18,23103995;14,3056039;12,27907337;13,48184244;9,72270565;11,60614147;10,41110724;84,7700816;85,51649457;84,68886568
492,3110657;9,176639903;9,691713377;9,362217846;60,28632025;60,52113316;60,43023784;41,28919861;42,92152704;40,91804272;31,8815331;29,99924254;31,35509771;21,90198455;22,73897894;21,99666717;17,13755492;16,16421754;16,30434783;13,60021209;10,96046054;12,29737918;9,081957279;9,759884866;10,10831692;82,83214664;83,38888047;81,78306317
492,8979797;9,914269385;9,365593446;10,02476662;61,44789484;59,55039055;60,17146123;42,69384645;44,22175653;43,61973709;32,07468089;31,57934845;31,56410745;21,64221757;23,21585064;22,96818442;17,54619928;16,92893885;16,20118118;14,04839017;11,57934845;12,53572109;9,86854639;10,18860735;9,860925891;80,56391694;84,33987426;82,31282149
493,4848328;9,593764053;9,114075851;9,807375206;59,53380303;60,48943187;59,30894918;42,17133863;42,17508619;42,38120222;31,88052766;31,16849048;31,4383151;23,01379104;22,74021886;22,73647129;16,3506221;16,11827312;16,33188428;13,18018288;11,21271174;12,39319442;9,998500974;9,829860591;10,35451956;82,60755509;82,63378804;80,62884125
494,0716553;9,136448598;9,745794393;9,671028037;61,81308411;59,45046729;59,66728972;43,2635514;43,34579439;41,73084112;31,3271028;30,37383178;32,24299065;22,14205607;22,24299065;22,80373832;17,26728972;16,04485981;16,14579439;14,26915888;11,65233645;12,04485981;10,43738318;9,274766355;9,700934579;80,90841121;82,91962617;82,34766355
494,6584473;9,339651483;9,549831856;9,267043718;62,549679;62,0261388;60,99434424;44,53148884;45,0397432;43,74426781;31,95505961;32,64674411;31,78691532;23,83827576;22,91348212;23,85738306;17,21568328;16,34821156;17,20039743;13,8145827;11,97263834;12,14842556;9,351115867;9,93579945;9,500152858;83,38810761;84,50779578;81,21751758
495,2452087;10,8054138;10,30249242;10,03623992;62,03313364;60,91265439;61,44515938;43,05524739;43,97233932;43,73936839;32,44952296;32,63442053;31,73581836;22,91990237;24,04407958;23,55595;17,62813401;16,83307448;17,70209304;14,13357;12,09599882;12,69876488;10,29879447;10,43931662;10,48369203;83,60328378;81,46956586;80,31580504
495,8319397;9,119881416;9,65351121;9,686863072;62,49397814;60,296461;61,47859922;42,47915509;43,14619233;43,43894756;33,25921808;31,36557347;32,33648323;23,6724106;22,56438762;23,19066148;17,49490458;16,78710395;16,45358533;13,39262553;12,31054289;12,38836391;9,905503057;9,898091532;10,02779322;81,77135446;82,7052066;83,29071707
496,4186096;9,296519313;9,832574534;9,083565869;62,56792481;60,64032898;61,92172125;43,92715524;44,58437362;42,88441768;32,10089587;32,36892348;32,78748715;21,61844617;24,51901895;23,64150389;17,15009546;16,27992363;17,76692613;14,68644441;12,29255397;12,59729769;10,20707887;9,204729035;9,939051256;81,96137465;82,20370098;81,99809076
497,005249;9,870885616;10,11092926;9,68176032;61,11656665;60,24368067;59,99272595;43,18967085;43,84797236;42,83687943;32,16584834;32,47499545;33,51518458;23,05873795;24,378978;23,20421895;17,64684488;16,43207856;16,57028551;13,97708674;12,01309329;12,82051282;10,41643935;9,488998;10,5982906;81,49118021;82,60774686;81,02564103
497,5918884;8,885157334;9,166240783;9,133386873;60,56800759;62,14864569;61,19588231;44,39658319;45,6705848;42,8159451;31,97415492;33,01087829;31,30247499;24,22063226;23,05614368;22,70205154;16,55106958;16,2991896;16,79929912;14,14543331;11,99532744;11,7361466;9,210045995;9,294005987;9,706505074;81,14185588;81,76608016;79,92991166
498,1784668;10,54082107;9,495687032;10,29743369;60,88979563;61,07591539;60,9685386;43,88847131;44,79759476;44,16765095;32,16292638;32,93961845;32,20229786;24,44969398;23,50477827;23,74100719;17,01564122;17,35208848;17,05143348;13,84802606;12,8279466;13,40420201;10,25448298;9,885822685;10,80926304;82,63717384;81,28422635;81,84258563
498,7649841;10,18799711;9,616775127;9,323933478;62,91395517;60,59652928;63,1417209;44,87707881;43,45986985;44,31308749;32,66449747;32,78380333;33,48156182;23,46348518;24,32393348;24,07447578;17,85972523;17,34996385;17,31019523;14,28416486;11,58712943;12,60665221;9,450469993;10,43022415;10,37237889;84,06001446;82,72234273;83,21041215
499,3515015;9,820912767;10,04116118;9,456239168;63,97313692;62,52166378;60,99075679;43,8835933;45,11481802;45,78278452;33,35138648;32,87117273;33,170855;24,2706528;23,35716349;24,84474292;18,19396303;17,81123628;17,29852686;14,86135182;12,08838821;13,34849798;9,835355286;9,997833622;10,51054304;83,79910456;84,53206239;82,26458694
499,9379883;9,616627181;9,605858281;9,121257807;64,70672697;61,46169861;62,2944935;45,12886783;45,1360471;44,45760643;34,49637447;32,69796827;33,62768325;22,71519851;23,34697394;23,51927633;16,70615263;17,02562998;16,95024768;14,63134468;12,24064901;12,73960801;9,972000862;10,07610022;10,31301601;82,83078469;83,34769187;80,54777802
500,5244141;8,863355135;9,573979141;9,287608273;61,79954039;62,83542514;61,72883154;44,96729715;45,27488068;43,38341877;32,09474987;32,99275234;32,80183843;22,3369277;23,19957575;23,50362383;16,79688881;16,88881032;17,06558246;13,83065229;11,79777267;12,33162454;9,595191798;9,803782924;9,984090507;81,76065052;80,94749867;79,07371398
501,1108093;9,102604221;9,930113696;9,28340461;61,47908626;60,01182156;60,43253016;44,47341887;44,24046452;44,46994194;31,6226835;33,31942561;33,19077918;22,83995689;23,98734397;24,15771357;17,94443865;17,0856368;16,80748235;14,04679949;11,25134731;12,38482668;10,20131428;9,231250652;9,89534439;82,27113105;79,75731025;78,34567644
501,6971741;8,481584434;9,235580264;9,027102154;61,30298819;61,46977067;60,58026407;44,04100069;44,76372481;44,69423211;33,30785268;34,10006949;32,96386379;21,97706741;24,01667825;23,47463516;16,33078527;17,22724114;16,48366921;12,93954135;11,12230716;12,23071577;9,586518416;8,780403058;8,738707436;80,49339819;82,15079917;80,79916609
502,2835083;9,839579588;10,69699903;10,06430646;62,39455124;60,67625501;61,25708754;43,91163048;45,3360531;45,67832942;34,35209515;34,05476421;33,51887706;23,07772092;23,64818144;25,2938736;17,00663809;15,97289448;16,89600332;14,3064583;12,75757157;13,43520951;9,390125847;10,48955884;9,766975522;81,53782326;81,42718849;79,76766699
502,869812;9,897019339;9,244468613;10,27427523;62,91336709;61,94813581;60,94891751;44,41423376;46,68116779;44,22050777;32,99119736;32,4745947;33,28688441;23,21313258;24,70856133;25,00084968;18,45155151;16,52448765;18,20684499;14,30173674;12,66696122;12,59218978;10,11793495;9,733881657;10,30146484;80,90269517;78,53040139;79,44125344
503,4560547;9,756926738;9,804521503;9,294577596;61,18646949;60,54394017;61,08448071;45,76576577;44,1645419;45,60938297;33,2381438;33,20074792;33,61210267;23,28403876;24,67108618;24,25973143;16,41339453;16,87914329;17,61006289;13,57130716;12,1536631;12,70780214;9,61754207;9,372768995;9,539350671;83,1718511;81,23746388;80,64932857
504,0422668;10,81529093;9,066305819;9,448579161;62,6826793;60,30446549;61,14343708;45,45669824;44,41136671;43,52165088;32,4594046;34,04262517;34,12381597;23,23410014;24,46211096;23,15290934;16,44113667;17,2902571;16,76251691;14,47902571;12,46955345;13,25101488;9,198240866;9,942489851;9,915426252;82,5270636;79,74627876;79,40460081
504,6284485;9,78415319;9,604844712;9,503349347;62,99140673;61,38777996;62,788416;44,95906354;46,1634752;44,0862034;33,57804994;33,53068543;32,94201231;24,25062589;23,95967251;24,32505582;18,58041816;16,88544556;17,39630557;14,18228568;12,95080858;12,24034102;10,05142432;10,24764869;10,32884498;80,84105826;82,34318966;80,98315177
505,2145996;9,070559936;9,631832153;9,291059735;62,46492049;60,11292262;62,8056929;45,23586797;44,68127756;44,89509555;32,54042496;32,96472003;32,90458372;23,36295603;22,63797942;24,18147802;16,79473473;15,85594013;17,1622344;13,76787385;11,99051183;11,38914874;9,294400641;9,244287051;9,942536416;81,71188026;80,60269945;79,15274622
505,8007202;8,729680915;9,873570138;9,545789016;64,53274467;63,29520369;62,06100743;45,64853836;46,33085825;46,06997124;33,50725801;32,93196869;34,313332;24,37286775;23,57013847;24,44310656;16,53956786;17,00782661;17,61656298;13,81363302;12,26168975;12,90721787;9,616027828;9,258144357;9,331727875;80,53381497;80,5505385;80,82480433
506,3868103;9,862107366;9,190658675;9,999672464;61,38351184;60,39107792;60,42383152;45,24254037;45,21633749;43,97497625;32,44571092;32,54724706;33,23507255;23,1371393;24,55209459;23,25505224;16,73053618;17,1890865;17,04497069;14,22161082;12,55445285;12,56100357;10,29117946;9,570600373;10,13068684;81,17650912;80,13494481;79,05080083
506,9728394;8,966804164;9,284358017;9,844169449;62,47953906;60,70516598;62,42715904;44,95187586;44,9224121;43,21024029;32,77024815;33,37916585;32,37739802;23,62338768;23,81326524;23,63648268;17,05624304;17,02350553;16,38839783;14,51581222;12,89530544;12,03758266;9,421855562;9,480783081;9,434950566;82,36757677;80,72742749;81,78484908
507,5588379;8,592327594;8,448589772;8,637046028;61,51020539;60,9831667;59,87478839;45,057016;43,64519117;44,52358897;31,53288402;31,33803942;32,8169419;22,17395471;22,71377008;23,25039129;17,16549015;16,55540295;16,5490146;13,4858019;12,43172453;11,46388986;9,368511834;9,461142875;9,844443735;80,12585045;79,78726802;80,92758808
508,1448059;10,3195525;9,933774834;9,795537838;62,63421848;62,69208513;61,91088536;44,26155726;45,40281618;45,12634218;33,91628625;34,03201955;33,25081978;25,12377033;23,98894104;24,37150389;18,08654279;17,08030605;16,89384685;13,62759596;12,4766926;12,63100366;9,859834116;9,702308236;10,88535974;80,12280589;79,90419855;80,7754131
508,7307434;9,190196267;9,264077608;9,20946966;62,33336546;61,33436125;62,1277826;45,99916482;45,36314285;44,51832578;32,56882207;34,23918281;33,26908869;22,86145643;22,93212553;22,90321544;16,34383733;17,10834859;17,14368315;13,91860204;12,11975202;13,14766631;9,575664129;9,431113681;9,736275738;81,96010408;82,33914747;81,07674023
509,3166504;9,010933769;8,655900465;9,667588287;61,84177454;60,26454694;60,1734322;44,73733819;43,50571824;44,90700013;33,51451552;32,90498932;32,41171296;22,70328013;23,26881991;23,6772653;16,46977504;16,50119392;16,16815383;13,67663692;11,69724771;11,66268694;9,365967073;8,737589544;9,699007164;79,64685183;82,15722006;78,94935277
509,9025269;8,768358751;9,350828297;9,244355369;62,28979426;60,6519901;59,20834247;45,13199511;44,64034071;44,97541728;33,62978737;32,41787493;32,25816553;23,81862024;23,6401215;23,91883005;17,4208499;16,10246454;16,43127799;13,6316663;11,44897128;12,26004447;9,974008079;9,68903642;9,610747503;80,0112736;78,83380829;78,84320296
510,4883423;8,85609988;9,669008252;9,386791006;59,53556858;59,95275929;60,58468051;43,79582196;43,88478174;44,78971748;32,69425442;32,26172582;32,02245468;23,25531458;23,74612718;23,94858738;16,61093899;16,4207491;16,28884322;13,72741495;12,44209945;12,5218565;9,914414553;9,365317955;9,653670358;78,54842173;80,47792877;78,93493665
511,0741272;9,0018071;8,750650862;9,056938957;62,22242641;60,60828816;60,57459647;43,38877148;43,17743269;44,90183467;32,19394162;31,95503691;33,19244081;22,53361512;22,52748936;23,823088;16,76927318;16,42316763;16,86115961;13,35109804;11,0263714;11,93910993;9,075316242;9,148825385;9,522496861;79,0866489;79,18466109;78,91512757
511,6598816;9,276743973;9,484523482;9,92758273;62,66996669;60,30800257;62,51107648;43,83536529;43,86897669;44,53509335;32,11721209;33,23555474;32,99416384;22,78852324;23,3415834;23,57380756;16,9034742;16,53986005;17,42903413;13,44455648;12,33843615;12,44843707;10,37064198;9,814526232;10,48369848;79,91261038;80,6184496;78,54676567
512,2456055;9,257594823;9,563185332;9,554197376;60,80052729;60,56384445;59,10479957;44,04098508;45,1015639;42,64785188;31,98513991;32,14392714;33,12960633;22,97021991;23,92294326;24,1596261;16,97225718;16,56779915;16,67265864;13,46096231;11,21097729;12,53520283;9,470309785;9,644076937;10,36011744;78,62963629;79,82803044;77,26047097
512,8312988;9,387718725;8,951011556;9,060931048;59,38623333;60,07545825;58,52470218;43,21321411;44,3302338;42,77650694;31,62116396;32,00142598;32,75303764;21,87397879;23,76340572;23,92382876;16,75529545;16,46118654;16,33344226;14,59552598;11,37815276;12,2456255;9,491696622;8,933186774;10,29975342;79,12123823;78,80633374;77,14268738
513,4169312;9,570074576;9,567103426;10,37525626;60,40348219;60,02911727;60,23412663;42,54092759;43,35205158;43,71750305;33,66015985;32,77772826;32,73910331;23,40077844;23,64441275;23,90884511;16,58793119;17,19107467;17,14650741;14,5675491;12,46694595;12,53528241;10,39902546;9,008527201;9,43934397;78,26306563;77,71637401;78,42053659
514,0025635;9,738435246;9,173594415;9,13883498;59,69353764;58,94041653;60,10775425;43,31894679;43,03507806;42,99162877;31,94971468;32,53772847;32,20751383;22,50383802;22,91226139;22,17362338;16,88729253;16,71059873;15,90533847;13,88060134;12,36277264;12,15711265;9,877472989;9,414013846;10,00782087;77,55119775;77,67864902;77,27891551
514,5881348;9,473377946;10,0610998;9,220250218;59,40354961;59,55484434;60,85830666;43,32557463;43,7736398;45,72592377;31,94646494;32,60110562;32,21123072;23,22083212;24,12569101;24,21879546;17,32324702;16,68606343;16,4736689;13,7329066;11,47221414;12,46144894;9,813791097;9,153331394;9,659586849;78,35612453;80,01745708;78,3095723
515,173645;9,210041129;8,968940576;9,127783293;58,61012622;57,09544745;58,95901291;42,37696781;43,91717487;42,73152744;31,4678769;31,36576372;31,7033045;21,75294284;22,00538931;22,19259679;16,82030918;16,08566161;15,75379379;13,05346759;12,25641753;12,19117856;9,320663736;9,022833641;9,567437243;78,21301943;77,77620196;76,86285633
